model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.034,1.3079756,2.6986787,1.3053746,2.689071,-0.0026010275,-0.009607792
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.035,1.2198061,2.3865309,1.2137456,2.366069,-0.006060481,-0.020461798
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.036,1.6470933,4.191867,1.645979,4.1860847,-0.0011142492,-0.0057821274
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.037,1.3603622,2.8976047,1.3580314,2.8885307,-0.00233078,-0.009073973
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.038,1.4826081,3.404418,1.4887238,3.4314365,0.006115675,0.027018547
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.039,1.5663371,3.789074,1.5692471,3.803031,0.002910018,0.013957024
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.040,1.5007894,3.4852285,1.4945699,3.457419,-0.0062195063,-0.02780962
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.041,1.3895676,3.0131145,1.387852,3.0062351,-0.0017156601,-0.0068793297
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.042,1.4141986,3.1131892,1.4145424,3.1146035,0.0003437996,0.001414299
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.043,1.4103452,3.0973697,1.4142072,3.1132245,0.0038620234,0.015854836
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.044,1.410778,3.0991435,1.4199274,3.1368198,0.009149313,0.037676334
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.045,1.5923332,3.9152036,1.593101,3.9189792,0.00076782703,0.0037755966
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.046,1.5123458,3.537362,1.5167745,3.5575013,0.0044287443,0.020139217
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.047,1.4753745,3.372673,1.4701339,3.3498178,-0.0052405596,-0.022855282
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H19.33.004,1.5269705,3.604207,1.5231228,3.5865254,-0.0038477182,-0.017681599
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.001,1.6766638,4.347685,1.676876,4.3488197,0.00021219254,0.0011348724
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.002,1.5561051,3.740322,1.5590544,3.7543235,0.0029492378,0.0140013695
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.004,1.7041156,4.4965224,1.7048739,4.500692,0.0007582903,0.004169464
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.005,1.5160698,3.5542908,1.5180224,3.5631924,0.0019526482,0.008901596
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.008,1.5380582,3.655541,1.5456321,3.690936,0.007573962,0.035395145
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.011,1.5349915,3.641286,1.5382059,3.656229,0.0032143593,0.014943123
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.012,1.2487769,2.4860766,1.2565417,2.5132506,0.0077648163,0.027173996
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.013,1.45222,3.2725892,1.4598159,3.3051667,0.0075958967,0.032577515
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.014,1.336261,2.804791,1.3472543,2.8468487,0.010993242,0.042057753
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.015,1.6843661,4.389034,1.6835523,4.3846498,-0.0008138418,-0.004384041
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.016,1.5484931,3.7043762,1.5583537,3.7509933,0.009860516,0.04661703
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.017,1.581658,3.8630118,1.5857778,3.8830876,0.004119754,0.020075798
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.018,1.4678966,3.3400965,1.469602,3.3475046,0.0017054081,0.007408142
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.019,1.6204417,4.0553226,1.6265632,4.086364,0.006121516,0.031041145
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.020,1.5400087,3.664631,1.5425059,3.6762938,0.0024971962,0.01166296
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.024,1.7929449,5.007117,1.7937196,5.0117726,0.0007747412,0.004655838
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.025,1.1099985,2.0343537,1.1247687,2.0795045,0.014770269,0.045150757
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.026,1.6718762,4.322144,1.674555,4.3364196,0.002678752,0.014275551
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.027,1.4258819,3.1615262,1.4364362,3.2056808,0.010554314,0.044154644
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.028,1.4926684,3.4489512,1.4975916,3.4709086,0.0049232244,0.021957397
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.029,1.5128965,3.5398617,1.5143275,3.5463629,0.0014309883,0.006501198
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.030,1.5420451,3.6741395,1.5475572,3.699975,0.0055121183,0.025835514
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.031,1.6304626,4.1062365,1.6359655,4.134413,0.00550282,0.028176308
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.032,1.0715084,1.9197805,1.0765104,1.9344218,0.005002022,0.014641285
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.033,0.84856415,1.3362899,0.84426904,1.3262768,-0.0042951107,-0.0100131035
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.034,1.4455222,3.2440677,1.4583988,3.2990704,0.01287663,0.05500269
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.035,1.6831664,4.382572,1.683599,4.3849015,0.0004326105,0.0023293495
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.036,1.3023057,2.6777668,1.3114159,2.711425,0.009110212,0.033658266
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.037,1.2374732,2.446893,1.2475221,2.481705,0.010048866,0.034811974
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.038,1.480862,3.3967342,1.489699,3.43576,0.008836985,0.039025784
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.039,1.5927354,3.917181,1.6002022,3.9540339,0.007466793,0.036852837
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.040,1.6209235,4.0577593,1.6231631,4.069099,0.002239585,0.011339664
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.041,1.5258343,3.598979,1.526592,3.6024652,0.00075769424,0.0034861565
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.043,1.599021,3.9481854,1.6024108,3.9649878,0.0033898354,0.016802311
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.044,1.4287747,3.173582,1.4216616,3.1440005,-0.007113099,-0.029581547
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.045,1.5297554,3.6170473,1.5340405,3.6368742,0.004285097,0.019826889
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.046,1.1802325,2.255131,1.1918586,2.2931964,0.011626124,0.038065434
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.001,1.4415144,3.2270923,1.4380656,3.2125392,-0.0034487247,-0.01455307
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.002,1.6871192,4.403891,1.6877856,4.407493,0.0006663799,0.003602028
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.003,1.4799502,3.392727,1.4879824,3.428152,0.008032203,0.035425186
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.004,1.4187796,3.1320748,1.4259512,3.1618147,0.007171631,0.029739857
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.005,1.4199225,3.1367998,1.428573,3.1727405,0.008650541,0.035940647
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.006,1.4562824,3.2899814,1.4681067,3.3410087,0.011824369,0.051027298
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.007,1.3656515,2.9182749,1.3709273,2.9390018,0.0052758455,0.02072692
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.008,1.3126886,2.7161515,1.3218024,2.7501745,0.009113789,0.034023046
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.009,1.4975659,3.4707932,1.4899925,3.4370623,-0.007573366,-0.033730984
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.010,1.7263045,4.6198473,1.7282159,4.6305995,0.0019114017,0.010752201
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.011,1.1981089,2.3138442,1.20859,2.3487597,0.010481119,0.034915447
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.012,1.4858195,3.4185848,1.4913552,3.4431129,0.005535722,0.024528027
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.013,1.6606189,4.262567,1.6640362,4.280581,0.0034172535,0.018013954
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.014,1.4646007,3.3258157,1.4663572,3.3334208,0.0017565489,0.007605076
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.015,1.7185444,4.5764055,1.7197745,4.583269,0.0012301207,0.006863594
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.016,1.3741767,2.951822,1.3888324,3.0101652,0.014655709,0.058343172
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.017,1.5126809,3.5388827,1.5118963,3.5353227,-0.00078463554,-0.0035600662
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.018,1.6435052,4.173271,1.6469319,4.1910286,0.003426671,0.017757416
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.019,1.1173701,2.0568047,1.1349571,2.11104,0.017586946,0.05423546
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.020,1.5524712,3.7231274,1.5663087,3.7889385,0.013837576,0.06581116
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.021,1.4816742,3.4003067,1.4900018,3.4371033,0.008327603,0.03679657
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.022,1.6869367,4.402905,1.6906452,4.4229784,0.0037084818,0.020073414
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.023,1.4776235,3.3825183,1.4846997,3.41364,0.0070762634,0.03112173
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.025,1.680903,4.370403,1.6871586,4.4041038,0.0062556267,0.033700943
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.026,1.2786939,2.5919452,1.2859087,2.617954,0.0072147846,0.026008844
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.027,1.3940275,3.0310526,1.4014914,3.0612526,0.007463932,0.030200005
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.028,1.6563401,4.2400975,1.6619292,4.2694674,0.0055891275,0.029369831
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.029,1.7070721,4.5127974,1.7144561,4.5536537,0.0073839426,0.04085636
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.030,1.3090932,2.7028146,1.3164347,2.730099,0.007341504,0.027284384
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.031,1.0384269,1.8247697,1.0480345,1.85204,0.009607673,0.027270317
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.032,1.1246282,2.0790718,1.1390381,2.1237621,0.0144099,0.04469037
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.033,1.297234,2.6591616,1.3158072,2.727759,0.018573165,0.06859732
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.034,1.3079756,2.6986787,1.3147612,2.7238615,0.006785512,0.025182724
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.035,1.2198061,2.3865309,1.2262373,2.4083807,0.006431222,0.02184987
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.036,1.6470933,4.191867,1.6512042,4.213254,0.0041109324,0.0213871
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.037,1.3603622,2.8976047,1.3664497,2.921404,0.0060875416,0.023799181
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.038,1.4826081,3.404418,1.495342,3.4608622,0.012733936,0.056444168
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.039,1.5663371,3.789074,1.5686871,3.8003416,0.0023499727,0.011267662
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.040,1.5007894,3.4852285,1.4994286,3.4791293,-0.001360774,-0.006099224
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.041,1.3895676,3.0131145,1.3982843,3.0482483,0.008716702,0.03513384
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.042,1.4141986,3.1131892,1.4169835,3.1246595,0.0027848482,0.011470318
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.043,1.4103452,3.0973697,1.4184134,3.1305618,0.008068204,0.033192158
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.044,1.410778,3.0991435,1.4195904,3.135426,0.008812308,0.03628254
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.045,1.5923332,3.9152036,1.5965571,3.936009,0.0042239428,0.020805359
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.046,1.5123458,3.537362,1.5177358,3.5618849,0.005390048,0.024522781
upgrade_fine_08,percent Iba1 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.047,1.4753745,3.372673,1.4730825,3.3626623,-0.0022919178,-0.010010719
