model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.023,1.2587024,2.52085,1.2591885,2.5225618,0.00048613548,0.0017118454
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.025,1.2441986,2.4701526,1.2447591,2.472098,0.0005605221,0.0019454956
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.026,1.3322215,2.7894523,1.3325043,2.790524,0.00028276443,0.0010716915
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.027,1.6084123,3.9948745,1.6083548,3.9945874,-5.7458878e-05,-0.00028705597
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.028,1.1425744,2.1348283,1.1426549,2.1350806,8.046627e-05,0.00025224686
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.029,1.4178283,3.1281457,1.4182773,3.1299996,0.00044894218,0.0018539429
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.030,1.3588663,2.8917787,1.3591827,2.8930104,0.00031638145,0.0012316704
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.031,1.6372027,4.1407695,1.6374806,4.142198,0.00027787685,0.0014286041
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.032,1.3834989,2.988834,1.3833404,2.9882014,-0.00015854836,-0.0006325245
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.033,1.0483872,1.853046,1.0485669,1.8535588,0.00017976761,0.00051283836
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.034,1.2226328,2.3961172,1.2263925,2.4089098,0.0037597418,0.012792587
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.035,1.6221411,4.063921,1.6227062,4.0667834,0.00056505203,0.0028624535
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.036,1.1863574,2.2751293,1.1865577,2.2757854,0.0002002716,0.00065612793
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.037,1.5101564,3.5274386,1.51006,3.5270023,-9.6440315e-05,-0.000436306
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.038,1.2042929,2.3344004,1.2041099,2.3337903,-0.00018298626,-0.00061011314
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.039,1.0729812,1.924084,1.0743935,1.9282165,0.0014122725,0.004132509
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.040,1.2280552,2.4145825,1.2282115,2.4151163,0.00015628338,0.0005338192
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.041,1.5047127,3.5028596,1.5046573,3.5026102,-5.543232e-05,-0.00024938583
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.042,1.2887595,2.6282828,1.2890564,2.6293604,0.00029695034,0.001077652
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.043,1.3990726,3.0514412,1.3995792,3.053494,0.0005065203,0.002052784
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.044,0.8953997,1.4483142,0.8955791,1.4487534,0.00017940998,0.00043916702
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.045,1.4112973,3.1012726,1.4127022,3.1070385,0.0014048815,0.005765915
upgrade_fine_08,percent NeuN positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.046,1.3693728,2.9328835,1.3691077,2.931841,-0.00026512146,-0.0010426044
