model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.035,1.2198064,2.386532,1.2199585,2.3870473,0.00015211105,0.00051522255
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.036,1.6470945,4.191873,1.6479886,4.196517,0.0008940697,0.004643917
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.037,1.3603632,2.8976088,1.3632963,2.9090574,0.0029330254,0.011448622
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.038,1.4826074,3.4044147,1.4847527,3.4138737,0.0021452904,0.009459019
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.039,1.5663373,3.7890754,1.567584,3.7950497,0.0012466908,0.0059742928
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.040,1.5007908,3.4852347,1.5028642,3.494544,0.0020734072,0.009309292
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.041,1.3895674,3.0131135,1.3913686,3.0203485,0.0018012524,0.00723505
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.042,1.4142008,3.1131978,1.4159424,3.120368,0.0017416477,0.0071702003
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.043,1.4103429,3.0973601,1.4107536,3.0990434,0.000410676,0.0016832352
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.044,1.4107772,3.0991402,1.415673,3.119258,0.0048958063,0.02011776
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.045,1.5923331,3.915203,1.5954499,3.9305468,0.003116846,0.015343666
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.046,1.5123463,3.537364,1.5145663,3.5474486,0.0022200346,0.010084629
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.047,1.4753793,3.372694,1.4761319,3.375986,0.00075256824,0.0032920837
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H19.33.004,1.5269687,3.604199,1.5295266,3.615991,0.0025578737,0.011792183
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.001,1.6766648,4.3476906,1.6761692,4.345041,-0.0004956722,-0.002649784
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.002,1.5561031,3.7403126,1.5608642,3.7629356,0.0047611,0.022623062
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.004,1.7041134,4.49651,1.7045305,4.498803,0.0004171133,0.00229311
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.005,1.51607,3.5542917,1.5178046,3.5621986,0.0017346144,0.007906914
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.008,1.5380584,3.6555424,1.5388604,3.659278,0.0008020401,0.0037355423
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.011,1.5349936,3.641296,1.5361423,3.6466308,0.0011487007,0.005334854
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.012,1.248778,2.4860804,1.2524557,2.4989247,0.0036777258,0.012844324
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.013,1.4522194,3.2725863,1.4537699,3.2792163,0.0015505552,0.006629944
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.014,1.3362595,2.804785,1.342939,2.8302844,0.006679535,0.025499344
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.015,1.6843674,4.389041,1.6848446,4.391613,0.0004771948,0.0025720596
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.016,1.5484921,3.704371,1.5532675,3.72689,0.004775405,0.022519112
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.017,1.5816586,3.8630147,1.5836642,3.872778,0.002005577,0.009763241
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.018,1.467897,3.3400984,1.4718677,3.3573656,0.003970623,0.017267227
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.019,1.6204411,4.05532,1.6222446,4.064445,0.0018035173,0.009125233
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.020,1.5400099,3.6646361,1.5431132,3.6791348,0.0031033754,0.014498711
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.024,1.792944,5.007111,1.7945213,5.016594,0.0015773773,0.009482861
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.025,1.1099958,2.0343459,1.1170247,2.0557487,0.007028818,0.021402836
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.026,1.6718775,4.3221507,1.673518,4.3308887,0.001640439,0.008738041
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.027,1.4258784,3.161512,1.4326254,3.1896844,0.0067470074,0.028172493
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.028,1.49267,3.4489589,1.494441,3.4568448,0.0017709732,0.007885933
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.029,1.512899,3.5398731,1.5137947,3.543941,0.0008956194,0.004067898
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.030,1.542043,3.6741295,1.5441504,3.68399,0.0021073818,0.009860516
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.031,1.6304647,4.106247,1.6336088,4.122327,0.003144145,0.016079903
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.032,1.0715163,1.9198034,1.0745662,1.9287224,0.0030499697,0.008919001
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.033,0.8485616,1.3362839,0.86038816,1.364078,0.011826575,0.027794123
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.034,1.4455206,3.244061,1.4548641,3.2839012,0.009343505,0.03984022
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.035,1.6831677,4.3825793,1.6848776,4.3917913,0.001709938,0.009212017
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.036,1.3023084,2.6777768,1.3065704,2.6934848,0.0042619705,0.01570797
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.037,1.2374732,2.446893,1.2358422,2.4412756,-0.0016310215,-0.00561738
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.038,1.4808618,3.3967333,1.4809389,3.3970723,7.712841e-05,0.00033903122
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.039,1.5927324,3.9171662,1.596421,3.935337,0.0036885738,0.018170834
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.040,1.6209245,4.057764,1.6231664,4.069116,0.002241969,0.011352062
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.041,1.5258338,3.5989766,1.529984,3.618103,0.004150152,0.019126415
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.043,1.59902,3.9481807,1.5985372,3.9457927,-0.00048279762,-0.0023880005
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.044,1.4287765,3.1735897,1.4320369,3.1872191,0.003260374,0.0136294365
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.045,1.5297544,3.6170425,1.5335783,3.6347318,0.0038238764,0.017689228
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.046,1.1802324,2.2551305,1.187621,2.2792704,0.0073885918,0.024139881
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.001,1.4415096,3.2270722,1.445768,3.245111,0.0042583942,0.01803875
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.002,1.687121,4.4039006,1.6870846,4.4037037,-3.6478043e-05,-0.00019693375
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.003,1.4799482,3.3927178,1.485353,3.416524,0.00540483,0.023806095
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.004,1.4187807,3.1320791,1.4230624,3.1498094,0.0042817593,0.017730236
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.005,1.4199219,3.1367974,1.4240378,3.1538591,0.004115939,0.01706171
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.006,1.4562813,3.2899766,1.4600624,3.3062282,0.0037810802,0.016251564
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.007,1.3656511,2.9182734,1.366037,2.9197857,0.00038588047,0.001512289
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.008,1.3126875,2.7161474,1.3173897,2.7336628,0.0047022104,0.01751542
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.009,1.4975677,3.4708014,1.4996073,3.4799294,0.002039671,0.009128094
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.010,1.7263055,4.619853,1.7269667,4.6235704,0.00066125393,0.0037174225
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.011,1.1981084,2.3138425,1.2057021,2.3391025,0.0075936317,0.025259972
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.012,1.4858203,3.4185886,1.4873636,3.4254127,0.0015432835,0.0068240166
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.013,1.6606205,4.262575,1.6624421,4.27217,0.0018216372,0.009594917
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.014,1.4645988,3.325807,1.4728518,3.3616557,0.008252978,0.035848618
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.015,1.7185423,4.576394,1.7233889,4.603486,0.004846573,0.02709198
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.016,1.3741753,2.9518163,1.3778241,2.9662619,0.003648758,0.014445543
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.017,1.5126865,3.538908,1.5128821,3.5397964,0.00019562244,0.0008883476
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.018,1.6435066,4.173279,1.6436307,4.1739206,0.00012409687,0.0006418228
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.019,1.1173624,2.056781,1.1225523,2.0726864,0.0051898956,0.01590538
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.020,1.5524662,3.7231035,1.5529768,3.7255163,0.0005106926,0.002412796
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.021,1.4816746,3.4003081,1.4831636,3.4068651,0.0014890432,0.0065569878
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.022,1.6869371,4.402907,1.6860296,4.3980055,-0.0009075403,-0.004901409
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.023,1.4776257,3.3825278,1.4797932,3.3920374,0.0021674633,0.009509563
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.025,1.6809009,4.3703923,1.684447,4.38947,0.0035461187,0.019077778
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.026,1.2786975,2.591958,1.2871462,2.6224341,0.00844872,0.030476093
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.027,1.3940305,3.0310645,1.3994546,3.052989,0.005424142,0.021924496
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.028,1.6563408,4.2401013,1.6598347,4.258442,0.003493905,0.018340588
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.029,1.7070699,4.5127845,1.7079338,4.517549,0.0008639097,0.004764557
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.030,1.309091,2.7028062,1.3170953,2.7325635,0.008004308,0.029757261
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.031,1.0384293,1.8247766,1.0450071,1.8434188,0.0065778494,0.018642187
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.032,1.1246283,2.0790722,1.1356639,2.1132395,0.011035562,0.03416729
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.033,1.2972316,2.6591525,1.3047662,2.686827,0.007534623,0.027674437
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.034,1.3079761,2.6986804,1.3090374,2.702608,0.0010613203,0.0039277077
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.035,1.2198064,2.386532,1.2248398,2.4036207,0.005033374,0.017088652
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.036,1.6470945,4.191873,1.6474708,4.193827,0.00037634373,0.0019540787
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.037,1.3603632,2.8976088,1.3628268,2.9072227,0.0024635792,0.009613991
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.038,1.4826074,3.4044147,1.4897121,3.4358182,0.0071047544,0.03140354
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.039,1.5663373,3.7890754,1.5685849,3.7998514,0.002247572,0.010776043
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.040,1.5007908,3.4852347,1.5027478,3.4940205,0.0019569397,0.008785725
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.041,1.3895674,3.0131135,1.3934355,3.0286665,0.003868103,0.015552998
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.042,1.4142008,3.1131978,1.4161614,3.1212702,0.0019606352,0.008072376
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.043,1.4103429,3.0973601,1.4119775,3.1040635,0.0016345978,0.006703377
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.044,1.4107772,3.0991402,1.4153029,3.1177335,0.0045256615,0.018593311
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.045,1.5923331,3.915203,1.5917635,3.9124045,-0.000569582,-0.0027985573
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.046,1.5123463,3.537364,1.5146947,3.5480323,0.002348423,0.010668278
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.047,1.4753793,3.372694,1.4797568,3.3918777,0.0043774843,0.019183636
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H19.33.004,1.5269687,3.604199,1.5279869,3.608889,0.0010181665,0.0046901703
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.001,1.6766648,4.3476906,1.6756747,4.342398,-0.0009901524,-0.0052924156
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.002,1.5561031,3.7403126,1.5567048,3.7431655,0.0006016493,0.0028529167
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.004,1.7041134,4.49651,1.7048483,4.500551,0.00073492527,0.004041195
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.005,1.51607,3.5542917,1.5174023,3.5603633,0.001332283,0.0060715675
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.008,1.5380584,3.6555424,1.5383577,3.6569362,0.00029933453,0.001393795
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.011,1.5349936,3.641296,1.5335822,3.63475,-0.001411438,-0.0065460205
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.012,1.248778,2.4860804,1.2480794,2.483646,-0.00069856644,-0.002434492
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.013,1.4522194,3.2725863,1.4513,3.26866,-0.00091934204,-0.003926277
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.014,1.3362595,2.804785,1.3375652,2.809756,0.0013056993,0.0049710274
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.015,1.6843674,4.389041,1.6846428,4.390525,0.00027537346,0.0014839172
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.016,1.5484921,3.704371,1.5498757,3.7108846,0.0013836622,0.0065135956
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.017,1.5816586,3.8630147,1.5828909,3.869011,0.0012322664,0.0059962273
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.018,1.467897,3.3400984,1.4683781,3.342187,0.00048100948,0.0020885468
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.019,1.6204411,4.05532,1.6199372,4.052773,-0.00050389767,-0.0025467873
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.020,1.5400099,3.6646361,1.5411412,3.6699162,0.0011312962,0.005280018
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.024,1.792944,5.007111,1.7933933,5.009811,0.0004492998,0.002699852
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.025,1.1099958,2.0343459,1.1111002,2.0376985,0.0011043549,0.003352642
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.026,1.6718775,4.3221507,1.671152,4.3182907,-0.00072550774,-0.0038599968
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.027,1.4258784,3.161512,1.4289787,3.1744337,0.003100276,0.01292181
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.028,1.49267,3.4489589,1.492457,3.448011,-0.000213027,-0.00094795227
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.029,1.512899,3.5398731,1.5127391,3.539147,-0.00015997887,-0.000726223
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.030,1.542043,3.6741295,1.5419046,3.673483,-0.00013840199,-0.0006465912
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.031,1.6304647,4.106247,1.630925,4.108598,0.00046038628,0.002351284
