epoch,loss,supervised_loss,ema_loss,vicreg_loss,condition,fold_id
52,0.8449450135231018,0.8449450135231018,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
53,0.7582323749860128,0.7582323749860128,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
54,0.6638666788736979,0.6638666788736979,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
55,0.7585182388623556,0.7585182388623556,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
56,0.7552611430486044,0.7552611430486044,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
57,0.8115131457646688,0.8115131457646688,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
58,0.6594226757685343,0.6594226757685343,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
59,0.6624098618825277,0.6624098618825277,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
60,0.6229155361652374,0.6229155361652374,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
61,0.7183404763539633,0.7183404763539633,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
62,0.6407397389411926,0.6407397389411926,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
63,0.7975305318832397,0.7975305318832397,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
64,0.8454563220342001,0.8454563220342001,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
65,0.6350897252559662,0.6350897252559662,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
66,0.7102943857510885,0.7102943857510885,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
67,0.735659122467041,0.735659122467041,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
68,0.6912898222605387,0.6912898222605387,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
69,0.6622366905212402,0.6622366905212402,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
70,0.7144614458084106,0.7144614458084106,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
71,0.5877295037110647,0.5877295037110647,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
72,0.7259629766146342,0.7259629766146342,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
73,0.5544279714425405,0.5544279714425405,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
74,0.6326296130816141,0.6326296130816141,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
75,0.5828488767147064,0.5828488767147064,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
76,0.6528705159823099,0.6528705159823099,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
77,0.6104929745197296,0.6104929745197296,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
78,0.6654733816782633,0.6654733816782633,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
79,0.649271825949351,0.649271825949351,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
80,0.7544850905736288,0.7544850905736288,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
81,0.7179657220840454,0.7179657220840454,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
82,0.7443904081980387,0.7443904081980387,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
83,0.5878223578135172,0.5878223578135172,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
84,0.6997007528940836,0.6997007528940836,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
85,0.6604455312093099,0.6604455312093099,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
86,0.6348365545272827,0.6348365545272827,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
87,0.5799427727858225,0.5799427727858225,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
88,0.6647383570671082,0.6647383570671082,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
89,0.6498252550760905,0.6498252550760905,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
90,0.5648330648740133,0.5648330648740133,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
91,0.631813625494639,0.631813625494639,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
92,0.694343646367391,0.694343646367391,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
93,0.5732883413632711,0.5732883413632711,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
94,0.5780354042847952,0.5780354042847952,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
95,0.6163508892059326,0.6163508892059326,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
96,0.5049445331096649,0.5049445331096649,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
97,0.6973038911819458,0.6973038911819458,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
98,0.5571781198183695,0.5571781198183695,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
99,0.5973293979962667,0.5973293979962667,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
100,0.5760624408721924,0.5760624408721924,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
101,0.5177482962608337,0.5177482962608337,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
102,0.5196520189444224,0.5196520189444224,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
103,0.5698168873786926,0.5698168873786926,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
104,0.6877899567286173,0.6877899567286173,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
105,0.6298127174377441,0.6298127174377441,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
106,0.6101308862368265,0.6101308862368265,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
107,0.6779348452885946,0.6779348452885946,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
108,0.7002400755882263,0.7002400755882263,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
109,0.5558117230733236,0.5558117230733236,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
110,0.5624049703280131,0.5624049703280131,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
111,0.565473477045695,0.565473477045695,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
112,0.5786451896031698,0.5786451896031698,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
113,0.58664337793986,0.58664337793986,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
114,0.5042095084985098,0.5042095084985098,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
115,0.4943799277146657,0.4943799277146657,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
116,0.5266512533028921,0.5266512533028921,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
117,0.5959413846333822,0.5959413846333822,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
118,0.545828640460968,0.545828640460968,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
119,0.5810927848021189,0.5810927848021189,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
120,0.5397089024384817,0.5397089024384817,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
121,0.6464164058367411,0.6464164058367411,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
122,0.4946071108182271,0.4946071108182271,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
123,0.5862122972806295,0.5862122972806295,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
124,0.585003395875295,0.585003395875295,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
125,0.5320930679639181,0.5320930679639181,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
126,0.46660547455151874,0.46660547455151874,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
127,0.48810307184855145,0.48810307184855145,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
128,0.5328407486279806,0.5328407486279806,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
129,0.5313855210940043,0.5313855210940043,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
130,0.49346988399823505,0.49346988399823505,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
131,0.49141107002894086,0.49141107002894086,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
132,0.5175470411777496,0.5175470411777496,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
133,0.5118192334969839,0.5118192334969839,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
134,0.5363674561182658,0.5363674561182658,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
135,0.6752374867598215,0.6752374867598215,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
136,0.5176772872606913,0.5176772872606913,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
137,0.46103188395500183,0.46103188395500183,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
138,0.5125656922658285,0.5125656922658285,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
139,0.49612568815549213,0.49612568815549213,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
140,0.49759196241696674,0.49759196241696674,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
141,0.46211270491282147,0.46211270491282147,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
142,0.6447994410991669,0.6447994410991669,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
143,0.5133117238680521,0.5133117238680521,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
144,0.51148721575737,0.51148721575737,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
145,0.5459802051385244,0.5459802051385244,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
146,0.4493798812230428,0.4493798812230428,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
147,0.5385202666123708,0.5385202666123708,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
148,0.47989825407663983,0.47989825407663983,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
149,0.58137246966362,0.58137246966362,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
150,0.5168921450773875,0.5168921450773875,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
151,0.48994425932566327,0.48994425932566327,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
152,0.5225850840409597,0.5225850840409597,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
153,0.4660503764947255,0.4660503764947255,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
154,0.4738931556542714,0.4738931556542714,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
155,0.494271457195282,0.494271457195282,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
156,0.46939607461293537,0.46939607461293537,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
157,0.6288111309210459,0.6288111309210459,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
158,0.5245828827222189,0.5245828827222189,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
159,0.5294862389564514,0.5294862389564514,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
160,0.49548710385958356,0.49548710385958356,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
161,0.45010483264923096,0.45010483264923096,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
162,0.4462146957715352,0.4462146957715352,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
163,0.38879093031088513,0.38879093031088513,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
164,0.5091248154640198,0.5091248154640198,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
165,0.5108502209186554,0.5108502209186554,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
166,0.5164433916409811,0.5164433916409811,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
167,0.4769543707370758,0.4769543707370758,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
168,0.5735319753487905,0.5735319753487905,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
169,0.465272178252538,0.465272178252538,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
170,0.40013622244199115,0.40013622244199115,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
171,0.5168496867020925,0.5168496867020925,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
172,0.45829131205876666,0.45829131205876666,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
173,0.6368653376897176,0.6368653376897176,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
174,0.46641936898231506,0.46641936898231506,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
175,0.46163443724314374,0.46163443724314374,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
176,0.42594417929649353,0.42594417929649353,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
177,0.5447261035442352,0.5447261035442352,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
178,0.4417935113112132,0.4417935113112132,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
179,0.4962056875228882,0.4962056875228882,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
180,0.5057528913021088,0.5057528913021088,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
181,0.4440167049566905,0.4440167049566905,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
182,0.46944427490234375,0.46944427490234375,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
183,0.41239650050799054,0.41239650050799054,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
184,0.47896774609883624,0.47896774609883624,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
185,0.42496562997500104,0.42496562997500104,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
186,0.42855032285054523,0.42855032285054523,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
187,0.4114447236061096,0.4114447236061096,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
188,0.45028234521547955,0.45028234521547955,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
189,0.5283612112204233,0.5283612112204233,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
190,0.454531729221344,0.454531729221344,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
191,0.45283668239911395,0.45283668239911395,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
192,0.42066561182339984,0.42066561182339984,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
193,0.4215753773848216,0.4215753773848216,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
194,0.47074838479359943,0.47074838479359943,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
195,0.41024765372276306,0.41024765372276306,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
196,0.5639888147513071,0.5639888147513071,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
197,0.43197299043337506,0.43197299043337506,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
198,0.4805113176504771,0.4805113176504771,0.0,0.0,supervised_mlp_no_ema_latent8_control,5
0,1.3753210703531902,1.3433902661005657,0.18606342375278473,0.6662230094273885,dualhead_ema_vicreg_latent8_target_shuffled_control,1
1,1.1293840010960896,1.0976262092590332,0.1782900591691335,0.6964394847551981,dualhead_ema_vicreg_latent8_target_shuffled_control,1
2,1.014198859532674,0.9809056123097738,0.19688385725021362,0.6802420814832052,dualhead_ema_vicreg_latent8_target_shuffled_control,1
3,1.1882448196411133,1.1583917538324993,0.1674300581216812,0.6555023392041525,dualhead_ema_vicreg_latent8_target_shuffled_control,1
4,1.2111219962437947,1.1819050312042236,0.15253554781277975,0.6981711188952128,dualhead_ema_vicreg_latent8_target_shuffled_control,1
5,1.1853320995966594,1.155164361000061,0.16240636010964712,0.6963549057642618,dualhead_ema_vicreg_latent8_target_shuffled_control,1
6,1.009779413541158,0.9819192290306091,0.13763045767943063,0.7048570315043131,dualhead_ema_vicreg_latent8_target_shuffled_control,1
7,0.9663989345232645,0.937434732913971,0.15066160758336386,0.6949007113774618,dualhead_ema_vicreg_latent8_target_shuffled_control,1
8,1.2691318194071453,1.2414230902989705,0.1337808519601822,0.7165312170982361,dualhead_ema_vicreg_latent8_target_shuffled_control,1
9,1.2774343887964885,1.2491633892059326,0.1423565869530042,0.7017667690912882,dualhead_ema_vicreg_latent8_target_shuffled_control,1
10,1.0227348605791728,0.9937335848808289,0.15216734011967978,0.6892269253730774,dualhead_ema_vicreg_latent8_target_shuffled_control,1
11,0.9775601029396057,0.9485877354939779,0.14939050873120627,0.7016682028770447,dualhead_ema_vicreg_latent8_target_shuffled_control,1
12,0.8962193131446838,0.8696908752123514,0.12664954115947089,0.6931748986244202,dualhead_ema_vicreg_latent8_target_shuffled_control,1
13,1.0342541933059692,1.0082165002822876,0.12077537427345912,0.6980085968971252,dualhead_ema_vicreg_latent8_target_shuffled_control,1
14,0.9857585628827413,0.9615614811579386,0.10482756793498993,0.6857165296872457,dualhead_ema_vicreg_latent8_target_shuffled_control,1
15,1.0103624661763508,0.9855019052823385,0.10395841300487518,0.723235547542572,dualhead_ema_vicreg_latent8_target_shuffled_control,1
16,1.1236065030097961,1.0980732838312786,0.11848343660434087,0.6842431823412577,dualhead_ema_vicreg_latent8_target_shuffled_control,1
17,0.8783236145973206,0.8517036239306132,0.12473294883966446,0.7073341012001038,dualhead_ema_vicreg_latent8_target_shuffled_control,1
18,0.8762619892756144,0.8515629768371582,0.10872753957907359,0.6913101673126221,dualhead_ema_vicreg_latent8_target_shuffled_control,1
19,1.20627361536026,1.1829573512077332,0.0873967818915844,0.7288297613461813,dualhead_ema_vicreg_latent8_target_shuffled_control,1
20,0.8709878921508789,0.8472078045209249,0.09876921027898788,0.6951594750086466,dualhead_ema_vicreg_latent8_target_shuffled_control,1
21,0.9874237974484762,0.9616113305091858,0.11263590306043625,0.7274442315101624,dualhead_ema_vicreg_latent8_target_shuffled_control,1
22,0.9473673303922018,0.9249171217282613,0.08183737099170685,0.7133219440778097,dualhead_ema_vicreg_latent8_target_shuffled_control,1
23,1.0492759744326274,1.0264626542727153,0.08849366754293442,0.6981988549232483,dualhead_ema_vicreg_latent8_target_shuffled_control,1
24,0.9818086822827657,0.958098292350769,0.09800482541322708,0.6954963008562723,dualhead_ema_vicreg_latent8_target_shuffled_control,1
25,0.9211257100105286,0.897147536277771,0.1025775671005249,0.6860200564066569,dualhead_ema_vicreg_latent8_target_shuffled_control,1
26,0.9938997427622477,0.9695422649383545,0.0993541677792867,0.7211024959882101,dualhead_ema_vicreg_latent8_target_shuffled_control,1
27,0.968251645565033,0.9454609751701355,0.08931136131286621,0.6929750243822733,dualhead_ema_vicreg_latent8_target_shuffled_control,1
28,0.9937003056208292,0.9713248411814371,0.08570463210344315,0.6902498404184977,dualhead_ema_vicreg_latent8_target_shuffled_control,1
29,0.8367819984753927,0.8147255380948385,0.08479650070269902,0.6788400610287985,dualhead_ema_vicreg_latent8_target_shuffled_control,1
30,0.8175703883171082,0.7960534493128458,0.07688845818241437,0.6914031704266866,dualhead_ema_vicreg_latent8_target_shuffled_control,1
31,0.9762714703877767,0.953699549039205,0.09127874424060185,0.6722005804379781,dualhead_ema_vicreg_latent8_target_shuffled_control,1
32,0.8837451736132304,0.8627405365308126,0.06977976113557816,0.7013340989748637,dualhead_ema_vicreg_latent8_target_shuffled_control,1
33,0.9067336718241373,0.8851188619931539,0.08078835904598236,0.6767980853716532,dualhead_ema_vicreg_latent8_target_shuffled_control,1
34,0.8715778986612955,0.8510556618372599,0.06793523579835892,0.6864362160364786,dualhead_ema_vicreg_latent8_target_shuffled_control,1
35,0.8746706247329712,0.8537952502568563,0.07359932363033295,0.6757707198460897,dualhead_ema_vicreg_latent8_target_shuffled_control,1
36,0.9391127626101176,0.9194774826367696,0.06349039822816849,0.6643109718958536,dualhead_ema_vicreg_latent8_target_shuffled_control,1
37,0.8756709496180216,0.8541054129600525,0.07991180568933487,0.6787171562512716,dualhead_ema_vicreg_latent8_target_shuffled_control,1
38,0.8364604910214742,0.8166784246762594,0.06349105884631474,0.6716478864351908,dualhead_ema_vicreg_latent8_target_shuffled_control,1
39,0.8975294232368469,0.8783594171206156,0.06364891926447551,0.6402561267217001,dualhead_ema_vicreg_latent8_target_shuffled_control,1
40,0.8815882404645284,0.8611571192741394,0.06551728894313176,0.6939690113067627,dualhead_ema_vicreg_latent8_target_shuffled_control,1
41,0.8648244539896647,0.844621479511261,0.07114277283350627,0.6544357736905416,dualhead_ema_vicreg_latent8_target_shuffled_control,1
42,0.8952754934628805,0.8745136658350626,0.0742890437444051,0.6666465600331625,dualhead_ema_vicreg_latent8_target_shuffled_control,1
43,0.9395303924878439,0.9194491306940714,0.06609023610750835,0.673612097899119,dualhead_ema_vicreg_latent8_target_shuffled_control,1
44,0.8628641764322916,0.8429213166236877,0.06727100412050883,0.660788913567861,dualhead_ema_vicreg_latent8_target_shuffled_control,1
45,0.9748471180597941,0.9545714060465494,0.06694256141781807,0.6790720820426941,dualhead_ema_vicreg_latent8_target_shuffled_control,1
46,0.8331465522448221,0.8125001192092896,0.07897105067968369,0.6374666094779968,dualhead_ema_vicreg_latent8_target_shuffled_control,1
