model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.043,1.6626391,4.273209,1.6621143,4.270442,-0.0005248785,-0.002767086
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.044,1.871645,5.498978,1.8716141,5.4987774,-3.0875206e-05,-0.00020074844
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.045,1.6321045,4.1146274,1.6320746,4.1144743,-2.9921532e-05,-0.00015306473
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.046,1.8735322,5.511255,1.873207,5.5091376,-0.00032520294,-0.002117157
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.001,2.1457796,7.548703,2.1454768,7.546115,-0.0003027916,-0.002588272
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.002,1.7189932,4.578909,1.719722,4.5829763,0.0007288456,0.004067421
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.003,1.6238478,4.0725713,1.622877,4.067649,-0.00097084045,-0.00492239
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.004,1.747832,4.74214,1.7472357,4.738717,-0.00059628487,-0.0034227371
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.005,1.7731372,4.8893003,1.7722328,4.8839765,-0.0009044409,-0.005323887
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.006,1.5771735,3.8412523,1.5763521,3.837278,-0.000821352,-0.0039744377
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.007,1.960969,6.1062093,1.9631132,6.121463,0.0021442175,0.015253544
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.008,1.9767556,6.2192826,1.9760023,6.2138467,-0.0007532835,-0.0054359436
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.009,1.8711587,5.495819,1.8706316,5.4923954,-0.0005271435,-0.0034236908
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.010,1.6165801,4.035839,1.6162227,4.0340395,-0.00035738945,-0.0017995834
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.011,1.8047049,5.0781775,1.8038788,5.0731583,-0.0008261204,-0.005019188
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.012,1.7067965,4.511278,1.7064209,4.509208,-0.00037562847,-0.00206995
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.013,1.592988,3.9184232,1.5953292,3.9299517,0.0023411512,0.011528492
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.014,1.746799,4.736212,1.7471318,4.738121,0.00033283234,0.001909256
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.015,1.5159328,3.5536666,1.5151272,3.5499997,-0.0008056164,-0.0036668777
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.016,1.6873705,4.405249,1.6864634,4.4003477,-0.0009071827,-0.004901409
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.017,1.658835,4.2531877,1.6584926,4.2513885,-0.0003424883,-0.0017991066
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.018,1.4627578,3.317851,1.4629102,3.318509,0.00015234947,0.0006580353
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.019,2.132702,7.4376354,2.1326046,7.4368124,-9.75132e-05,-0.00082302094
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.020,1.7807307,4.934191,1.781462,4.938532,0.0007312298,0.0043406487
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.021,1.8038057,5.0727143,1.8037142,5.072159,-9.1552734e-05,-0.0005555153
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.022,1.662,4.26984,1.6617463,4.268503,-0.00025367737,-0.0013365746
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.023,1.7382264,4.6872478,1.7376088,4.6837363,-0.00061762333,-0.0035114288
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.025,1.6713896,4.319555,1.6710551,4.3177757,-0.00033450127,-0.0017790794
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.026,1.8087207,5.1026354,1.8080618,5.0986156,-0.00065886974,-0.0040197372
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.027,1.6653641,4.287598,1.6650604,4.2859926,-0.00030374527,-0.0016055107
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.028,1.6489484,4.201507,1.648481,4.1990767,-0.00046741962,-0.002430439
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.029,1.629557,4.1016145,1.6306268,4.1070747,0.0010697842,0.0054602623
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.030,1.9654244,6.1379414,1.9641562,6.1288943,-0.0012682676,-0.009047031
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.031,2.224278,8.246804,2.223603,8.240564,-0.000674963,-0.006239891
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.032,1.9696994,6.1685214,1.9686692,6.16114,-0.0010302067,-0.007381439
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.033,1.8182703,5.1611924,1.8173621,5.155599,-0.0009082556,-0.0055933
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.034,1.9609312,6.105941,1.9641217,6.1286488,0.0031905174,0.02270794
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.035,2.08354,7.032855,2.0846012,7.0413837,0.0010612011,0.008528709
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.036,1.5895628,3.9016051,1.5890865,3.8992715,-0.0004762411,-0.002333641
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.037,1.8423198,5.311162,1.8418355,5.308106,-0.00048434734,-0.0030560493
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.038,1.5812142,3.8608541,1.5803826,3.8568134,-0.000831604,-0.004040718
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.039,1.7545216,4.7806816,1.7563082,4.7910185,0.0017865896,0.010336876
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.040,1.6918873,4.4297185,1.6912291,4.426146,-0.0006581545,-0.003572464
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.041,1.7978444,5.036621,1.7970836,5.03203,-0.0007607937,-0.004590988
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.042,2.007456,6.4443555,2.0071912,6.442384,-0.00026488304,-0.0019717216
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.043,1.930977,5.8962445,1.9303278,5.891769,-0.0006492138,-0.0044755936
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.044,1.6565976,4.241447,1.655684,4.2366605,-0.00091362,-0.0047864914
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.045,1.7310028,4.646313,1.7323446,4.6538944,0.0013418198,0.007581234
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.046,1.881135,5.5609474,1.8810236,5.560217,-0.00011134148,-0.0007305145
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.047,1.6556094,4.23627,1.6550403,4.2332907,-0.00056910515,-0.0029792786
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H19.33.004,1.627787,4.0925922,1.6280009,4.0936813,0.00021386147,0.0010890961
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.001,1.6740731,4.333849,1.6742536,4.3348117,0.00018048286,0.0009627342
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.002,1.7074149,4.514687,1.7075675,4.515528,0.00015258789,0.00084114075
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.004,1.8573438,5.406697,1.8573198,5.4065433,-2.3961067e-05,-0.00015354156
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.005,1.7330246,4.6577406,1.7333987,4.6598573,0.00037407875,0.0021166801
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.008,1.6433654,4.172548,1.6432421,4.1719103,-0.0001232624,-0.0006375313
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.011,1.5313896,3.6245985,1.5315869,3.6255112,0.00019729137,0.0009126663
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.012,1.9702189,6.1722465,1.9698657,6.1697135,-0.00035321712,-0.002532959
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.013,1.5877612,3.8927827,1.5877622,3.892788,1.0728836e-06,5.2452087e-06
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.014,1.6883459,4.410524,1.6885512,4.4116344,0.0002052784,0.0011105537
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.015,1.5816091,3.8627744,1.581217,3.860868,-0.00039207935,-0.001906395
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.016,1.4271474,3.1667962,1.4267644,3.1652002,-0.00038301945,-0.001595974
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.017,1.7005142,4.476763,1.7006472,4.4774914,0.00013303757,0.0007286072
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.018,1.7883283,4.9794483,1.7887236,4.9818125,0.000395298,0.0023641586
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.019,1.6322496,4.1153693,1.6326668,4.117504,0.0004172325,0.0021348
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.020,1.7021413,4.485681,1.70208,4.485345,-6.1273575e-05,-0.0003361702
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.024,1.3729584,2.9470103,1.3733118,2.9484053,0.00035333633,0.0013949871
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.025,1.9770778,6.2216096,1.97736,6.2236476,0.0002821684,0.002038002
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.026,1.7162136,4.563423,1.7163403,4.564128,0.00012671947,0.0007047653
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.027,1.7240185,4.6070147,1.7239362,4.6065536,-8.225441e-05,-0.00046110153
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.028,1.5505688,3.714151,1.5506575,3.714569,8.869171e-05,0.0004181862
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.029,1.7140708,4.5515146,1.714025,4.5512605,-4.5776367e-05,-0.0002541542
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.030,1.7821698,4.942737,1.7819839,4.9416323,-0.00018596649,-0.0011048317
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.031,1.6586348,4.2521358,1.6587877,4.252939,0.00015294552,0.0008034706
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.032,2.0314612,6.6252203,2.031411,6.624837,-5.030632e-05,-0.00038337708
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.033,2.3313441,9.291765,2.3308768,9.286958,-0.00046730042,-0.004807472
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.034,1.7880989,4.978077,1.7878113,4.9763575,-0.00028765202,-0.0017194748
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.035,1.554119,3.7309165,1.5543084,3.731813,0.00018942356,0.00089645386
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.036,1.7823504,4.9438105,1.7824737,4.9445434,0.0001232624,0.0007328987
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.037,2.0364358,6.6632476,2.038259,6.677232,0.0018231869,0.013984203
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.038,1.6116399,4.011022,1.6119745,4.012699,0.00033462048,0.0016770363
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.039,1.4134057,3.1099286,1.4132812,3.109417,-0.0001244545,-0.00051164627
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.040,1.7159051,4.561707,1.7160407,4.5624614,0.00013566017,0.0007543564
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.041,1.8407013,5.300956,1.8416047,5.3066506,0.000903368,0.005694866
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.043,1.6626391,4.273209,1.6621184,4.270464,-0.0005207062,-0.0027451515
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.044,1.871645,5.498978,1.8719206,5.5007696,0.00027561188,0.0017914772
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.045,1.6321045,4.1146274,1.6325856,4.117089,0.0004811287,0.0024614334
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H20.33.046,1.8735322,5.511255,1.8726562,5.5055537,-0.00087594986,-0.005701065
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.001,2.1457796,7.548703,2.1454759,7.5461073,-0.00030374527,-0.0025959015
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.002,1.7189932,4.578909,1.7199334,4.5841565,0.00094020367,0.005247593
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.003,1.6238478,4.0725713,1.6233631,4.070113,-0.00048470497,-0.0024580956
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.004,1.747832,4.74214,1.7480617,4.743459,0.0002297163,0.0013194084
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.005,1.7731372,4.8893003,1.7729241,4.8880453,-0.00021314621,-0.0012550354
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.006,1.5771735,3.8412523,1.5770354,3.8405843,-0.00013804436,-0.00066804886
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.007,1.960969,6.1062093,1.9617763,6.1119485,0.0008072853,0.005739212
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.008,1.9767556,6.2192826,1.9765452,6.217764,-0.0002104044,-0.0015187263
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.009,1.8711587,5.495819,1.871507,5.498082,0.00034832954,0.0022630692
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.010,1.6165801,4.035839,1.6166867,4.0363755,0.000106573105,0.0005364418
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.011,1.8047049,5.0781775,1.805265,5.0815825,0.00056004524,0.0034050941
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.012,1.7067965,4.511278,1.7067572,4.511061,-3.9339066e-05,-0.0002169609
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.013,1.592988,3.9184232,1.593748,3.9221625,0.0007599592,0.003739357
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.014,1.746799,4.736212,1.7464423,4.734166,-0.0003566742,-0.0020456314
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.015,1.5159328,3.5536666,1.5159338,3.5536714,9.536743e-07,4.7683716e-06
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.016,1.6873705,4.405249,1.6878017,4.4075804,0.00043118,0.0023312569
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.017,1.658835,4.2531877,1.6592218,4.2552195,0.00038671494,0.0020318031
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.018,1.4627578,3.317851,1.462825,3.318141,6.711483e-05,0.000289917
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.019,2.132702,7.4376354,2.1324248,7.435296,-0.0002772808,-0.002339363
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,DRAM1,global_mean,H21.33.020,1.7807307,4.934191,1.7813485,4.937858,0.00061774254,0.0036668777
