model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.010,0.9697082,1.6371748,0.96950006,1.636626,-0.00020813942,-0.00054883957
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.011,0.7994423,1.2243001,0.7985547,1.2223268,-0.00088757277,-0.0019733906
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.012,0.9678381,1.6322477,0.9672148,1.6306076,-0.00062328577,-0.0016400814
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.013,1.0602747,1.8871641,1.0597489,1.8856463,-0.0005258322,-0.0015177727
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.014,0.8359757,1.307064,0.83558,1.3061512,-0.00039571524,-0.00091290474
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.015,0.7734009,1.1671238,0.7739851,1.1683903,0.0005841851,0.0012664795
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.016,0.8839331,1.4204009,0.8838869,1.4202888,-4.6253204e-05,-0.00011205673
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.017,1.1645765,2.2045655,1.1640042,2.202732,-0.0005723238,-0.0018334389
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.018,0.9687007,1.6345193,0.96873975,1.6346221,3.9041042e-05,0.00010275841
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.019,0.8360486,1.3072321,0.83522004,1.3053212,-0.00082856417,-0.0019109249
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.020,0.8763039,1.4020052,0.8755161,1.4001138,-0.0007877946,-0.0018913746
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.021,1.0454851,1.8447783,1.0450989,1.8436797,-0.0003862381,-0.0010986328
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.022,1.0257791,1.7892678,1.0255171,1.788537,-0.00026202202,-0.00073075294
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.023,0.93208814,1.5398071,0.9319655,1.5394955,-0.00012266636,-0.00031161308
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.025,0.9203878,1.5102637,0.9197969,1.5087807,-0.00059092045,-0.0014829636
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.026,0.9195114,1.5080645,0.91968524,1.5085008,0.00017386675,0.000436306
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.027,0.75540346,1.1284702,0.7574823,1.1328995,0.0020788312,0.0044293404
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.028,1.0056673,1.733731,1.0049009,1.7316365,-0.0007663965,-0.0020945072
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.029,0.80263054,1.2314031,0.80255747,1.23124,-7.3075294e-05,-0.00016307831
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.030,0.877986,1.406049,0.876848,1.4033124,-0.0011380315,-0.0027365685
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.031,0.92412716,1.5196681,0.9226739,1.5160089,-0.0014532804,-0.0036592484
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.032,0.7929098,1.2098172,0.793908,1.2120242,0.000998199,0.0022070408
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.033,0.92248565,1.5155354,0.9222853,1.5150316,-0.00020033121,-0.00050377846
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.034,1.0229913,1.7815027,1.0219588,1.7786324,-0.0010324717,-0.0028703213
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.035,0.8610292,1.3655941,0.86126107,1.3661427,0.00023186207,0.00054860115
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.036,0.9686893,1.6344893,0.96898746,1.6352749,0.00029814243,0.0007855892
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.037,0.83604324,1.3072197,0.83622766,1.3076453,0.00018441677,0.00042557716
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.038,0.829885,1.293055,0.83036786,1.2941625,0.00048285723,0.0011074543
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.039,1.0680385,1.9096665,1.0674284,1.9078918,-0.00061011314,-0.0017747879
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.040,1.0003633,1.7192698,0.9994151,1.7166924,-0.0009482503,-0.0025773048
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.041,0.76637685,1.1519554,0.76568174,1.15046,-0.00069510937,-0.0014953613
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.042,1.0841973,1.9570651,1.0831752,1.9540443,-0.0010221004,-0.0030207634
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.043,0.84730536,1.3333509,0.8468812,1.3323615,-0.00042414665,-0.0009894371
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.044,0.98224115,1.6704345,0.9808578,1.6667428,-0.0013833642,-0.0036916733
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.045,0.8835066,1.4193685,0.88440824,1.421551,0.00090163946,0.0021824837
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.046,0.90566593,1.4735787,0.90495193,1.4718132,-0.00071400404,-0.0017654896
upgrade_fine_08,percent 6e10 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.047,0.75227034,1.1218119,0.75316024,1.1237009,0.00088989735,0.0018889904
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H19.33.004,0.8775034,1.4048882,0.87587965,1.4009864,-0.0016237497,-0.00390172
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.001,1.0181731,1.7681329,1.016029,1.7622042,-0.0021440983,-0.005928755
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.002,0.9769343,1.6563003,0.97518027,1.6516452,-0.0017540455,-0.0046551228
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.004,0.83224815,1.2984803,0.82940006,1.2919433,-0.0028480887,-0.0065369606
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.005,1.0341874,1.8128197,1.0326642,1.8085384,-0.0015232563,-0.0042812824
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.008,0.999439,1.7167573,0.99817586,1.7133279,-0.0012631416,-0.0034294128
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.011,0.9577565,1.6058438,0.9547422,1.5980008,-0.003014326,-0.007843018
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.012,1.0900306,1.974365,1.0875312,1.9669402,-0.002499342,-0.0074248314
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.013,0.8766647,1.4028721,0.8742233,1.3970127,-0.0024414062,-0.005859375
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.014,0.8819854,1.4156911,0.8796459,1.4100461,-0.002339542,-0.0056450367
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.015,0.9227585,1.5162218,0.9222273,1.5148857,-0.0005311966,-0.0013360977
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.016,0.7716988,1.1634383,0.77080995,1.1615162,-0.00088882446,-0.0019221306
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.017,0.9935362,1.700768,0.99158955,1.6955156,-0.0019466281,-0.0052523613
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.018,0.9960032,1.7074392,0.9944294,1.7031815,-0.001573801,-0.004257679
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.019,0.9584537,1.6076612,0.9575706,1.6053593,-0.0008831024,-0.0023019314
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.020,1.0913764,1.9783707,1.0897676,1.9735827,-0.0016088486,-0.004787922
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.024,0.6558674,0.9268131,0.65502477,0.9251902,-0.00084263086,-0.0016229153
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.025,0.86003876,1.3632524,0.85888606,1.3605297,-0.0011526942,-0.0027227402
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.026,1.0075368,1.7388463,1.0052987,1.7327235,-0.0022380352,-0.0061228275
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.027,0.832253,1.2984915,0.8304918,1.294447,-0.001761198,-0.004044533
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.028,0.99428004,1.7027779,0.99230134,1.6974351,-0.0019786954,-0.005342722
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.029,1.0340726,1.8124969,1.031688,1.805798,-0.0023846626,-0.006698847
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.030,0.86848813,1.3833048,0.86668825,1.379019,-0.0017998815,-0.0042858124
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.031,0.9699523,1.6378186,0.96747017,1.6312792,-0.0024821162,-0.006539345
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.032,1.0037802,1.7285771,1.0033667,1.7274489,-0.00041353703,-0.0011281967
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.033,1.1340784,2.1083076,1.130116,2.0960157,-0.0039623976,-0.012291908
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.034,0.86013925,1.3634899,0.8611704,1.3659282,0.0010311604,0.0024383068
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.035,0.9186519,1.5059099,0.9167287,1.501095,-0.0019232035,-0.004814863
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.036,1.0715644,1.919944,1.0694766,1.9138539,-0.0020878315,-0.006090164
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.037,1.0664093,1.9049301,1.0597085,1.8855298,-0.0067008734,-0.019400358
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.038,0.9827017,1.6716645,0.9796076,1.6634109,-0.0030941367,-0.008253574
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.039,0.68894506,0.9916134,0.6883512,0.9904311,-0.0005938411,-0.0011823177
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.040,1.0245979,1.785975,1.0235125,1.7829528,-0.0010854006,-0.003022194
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.041,0.93998283,1.5599375,0.9394396,1.5585473,-0.00054323673,-0.0013902187
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.043,0.9154639,1.4979339,0.9117138,1.4885838,-0.0037501454,-0.009350061
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.044,0.9069915,1.4768596,0.904728,1.4712596,-0.0022634864,-0.0055999756
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.045,0.9376049,1.5538573,0.9365286,1.5511103,-0.0010762811,-0.0027470589
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.046,0.91290957,1.4915614,0.91121745,1.487349,-0.0016921163,-0.0042123795
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.001,0.8917869,1.4394848,0.8900971,1.4353662,-0.0016897917,-0.004118681
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.002,1.0158956,1.7618358,1.013543,1.7553461,-0.0023525953,-0.0064897537
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.003,0.8878568,1.4299161,0.88705945,1.4279795,-0.00079733133,-0.0019366741
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.004,0.8959323,1.4496186,0.89376986,1.4443271,-0.0021624565,-0.005291462
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.005,0.8850111,1.4230113,0.8842146,1.421082,-0.00079649687,-0.0019292831
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.006,0.9518518,1.5905023,0.9501871,1.5861936,-0.0016646981,-0.0043087006
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.007,1.0030856,1.7266824,1.0009813,1.7209506,-0.0021042824,-0.005731821
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.008,1.0326267,1.8084333,1.0304863,1.8024285,-0.0021404028,-0.0060048103
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.009,1.1643813,2.20394,1.160193,2.190549,-0.004188299,-0.013391018
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.010,0.9697082,1.6371748,0.96934485,1.6362169,-0.0003633499,-0.00095796585
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.011,0.7994423,1.2243001,0.79837143,1.2219195,-0.001070857,-0.0023806095
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.012,0.9678381,1.6322477,0.9661655,1.6278486,-0.0016726255,-0.004399061
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.013,1.0602747,1.8871641,1.0581295,1.8809772,-0.0021451712,-0.006186962
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.014,0.8359757,1.307064,0.8352087,1.3052952,-0.00076699257,-0.0017688274
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.015,0.7734009,1.1671238,0.7739332,1.1682777,0.0005322695,0.0011539459
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.016,0.8839331,1.4204009,0.88131803,1.4140794,-0.0026150942,-0.00632143
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.017,1.1645765,2.2045655,1.163362,2.200676,-0.0012145042,-0.0038895607
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.018,0.9687007,1.6345193,0.9670053,1.6300564,-0.0016953945,-0.0044629574
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.019,0.8360486,1.3072321,0.83496803,1.3047404,-0.0010805726,-0.0024917126
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.020,0.8763039,1.4020052,0.8764011,1.4022388,9.7215176e-05,0.00023365021
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.021,1.0454851,1.8447783,1.0433992,1.8388505,-0.0020859241,-0.005927801
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.022,1.0257791,1.7892678,1.0246791,1.7862012,-0.0011000633,-0.0030665398
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.023,0.93208814,1.5398071,0.93143207,1.5381413,-0.0006560683,-0.0016658306
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.025,0.9203878,1.5102637,0.9186907,1.5060072,-0.001697123,-0.004256487
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.026,0.9195114,1.5080645,0.9187029,1.5060377,-0.0008084774,-0.0020267963
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.027,0.75540346,1.1284702,0.7535063,1.1244359,-0.0018971562,-0.004034281
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.028,1.0056673,1.733731,1.0046396,1.7309229,-0.0010277033,-0.002808094
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.029,0.80263054,1.2314031,0.80105406,1.2278881,-0.0015764832,-0.003515005
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.030,0.877986,1.406049,0.87709033,1.4038949,-0.000895679,-0.0021541119
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.031,0.92412716,1.5196681,0.92545176,1.5230079,0.001324594,0.0033397675
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.032,0.7929098,1.2098172,0.79125464,1.2061627,-0.0016551614,-0.00365448
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.033,0.92248565,1.5155354,0.92135495,1.5126927,-0.0011307001,-0.0028426647
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.034,1.0229913,1.7815027,1.0216177,1.7776845,-0.0013736486,-0.0038182735
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.035,0.8610292,1.3655941,0.86122113,1.3660481,0.00019192696,0.00045394897
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.036,0.9686893,1.6344893,0.967023,1.6301031,-0.0016663074,-0.0043861866
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.037,0.83604324,1.3072197,0.8368832,1.3091586,0.00083994865,0.0019388199
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.038,0.829885,1.293055,0.8288452,1.2906721,-0.001039803,-0.0023829937
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.039,1.0680385,1.9096665,1.0671878,1.9071922,-0.0008506775,-0.002474308
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,MAPK1,global_mean,H21.33.040,1.0003633,1.7192698,0.99985605,1.7178905,-0.00050729513,-0.0013792515
