dataset,donor_id,feature,n_cells,mean,variance,q90,q95,q99,fraction_high_global_q95,top_10pct_mean,top_5pct_mean,top_1pct_mean
DLPFC,H20.33.002,antigen_presentation,741,0.6519912242507323,0.13004349807386792,1.119107723236084,1.2206066846847534,1.5885667800903325,0.005398110661268556,1.310937008857727,1.4507916695193241,1.8390076756477356
DLPFC,H20.33.002,interferon_inflammatory,741,0.2172231423428506,0.02532078268568875,0.4445687532424927,0.4867193400859833,0.5916810274124147,0.029689608636977057,0.5083844304084778,0.5506286879903391,0.6318070143461227
DLPFC,H20.33.002,oxidative_stress_gene_preserved,741,0.22743215911623277,0.03123552852316165,0.4696131944656372,0.541762113571167,0.7315253019332895,0.022941970310391364,0.5775383118788401,0.6534566047944521,0.7948773130774498
DLPFC,H20.33.002,disease_program_score,741,-0.11334948872169534,0.2150388023441634,0.4417102874382969,0.6840620444228105,1.0387092365745803,0.004048582995951417,0.7382090843914759,0.9288349816161469,1.257695680892583
DLPFC,H20.33.004,dam_lipid_trem2_apoe,498,0.5650380638888083,0.14872620737949283,1.0479092001914978,1.2125274717807768,1.6058411693572998,0.20080321285140562,1.299536678791046,1.4718724632263183,1.7562992572784424
DLPFC,H20.33.004,lysosomal_endolysosomal,498,0.9462544469230146,0.2019402508873669,1.5377100944519042,1.676629877090454,2.171512577533721,0.15060240963855423,1.77587069272995,1.9530980205535888,2.3596592426300047
DLPFC,H20.33.004,complement_phagocytosis,498,0.7941994520136152,0.31854270816326247,1.5377125501632691,1.756287533044815,1.9992834043502807,0.14056224899598393,1.7758632683753968,1.9131309747695924,2.1336835861206054
DLPFC,H20.33.004,antigen_presentation,498,1.5723763118426963,0.5236904814259353,2.505868101119995,2.6829643964767453,3.0958240413665754,0.3714859437751004,2.760738186836243,2.9435609912872316,3.308331108093262
DLPFC,H20.33.004,interferon_inflammatory,498,0.1915520388767662,0.03565229578262516,0.4444325596094132,0.5364924639463422,0.7092695307731627,0.05622489959839357,0.575088015794754,0.6572573351860046,0.8215122103691102
DLPFC,H20.33.004,oxidative_stress_gene_preserved,498,0.3989514145237136,0.07213332347553487,0.747908490896225,0.8812646895647049,1.0953742980957017,0.17269076305220885,0.9147783660888672,1.0266168570518495,1.2736351490020752
DLPFC,H20.33.004,disease_program_score,498,0.7267967990305169,0.9313415355358424,1.8898048176180755,2.2641882036558205,3.0079719190209158,0.29518072289156627,2.410801875882141,2.759413927634509,3.5569567101983433
DLPFC,H20.33.005,dam_lipid_trem2_apoe,230,0.3156200789886972,0.08619717991247787,0.7009226202964782,0.8806441634893417,1.24256232380867,0.04782608695652174,0.947599911171457,1.1057778199513753,1.3255905310312908
DLPFC,H20.33.005,lysosomal_endolysosomal,230,0.7714397097411363,0.17271074528860136,1.2693746089935303,1.3891460061073297,1.7298541843891144,0.05652173913043478,1.490718945212986,1.6421099702517192,1.8793185551961262
DLPFC,H20.33.005,complement_phagocytosis,230,0.5453854956704637,0.18341165812332533,1.1414185166358948,1.3053791642189017,1.5513120388984687,0.02608695652173913,1.3551821760509326,1.4800047775109608,1.7026532491048176
DLPFC,H20.33.005,antigen_presentation,230,0.6618807049549145,0.2431313188456311,1.3590773820877073,1.4977341711521146,1.8164901983737947,0.008695652173913044,1.580086324525916,1.716057648261388,1.928982416788737
DLPFC,H20.33.005,interferon_inflammatory,230,0.19199416187146437,0.031383869172607035,0.4030844390392303,0.488997633755207,0.7425684964656832,0.043478260869565216,0.5457609606825787,0.6260101944208145,0.8152755498886108
DLPFC,H20.33.005,oxidative_stress_gene_preserved,230,0.303010404077561,0.05807727760236472,0.6217087030410766,0.7036454617977141,0.9203615641593933,0.0782608695652174,0.7408491787703141,0.8226803888877233,0.9823545217514038
DLPFC,H20.33.005,disease_program_score,230,-0.07392360685721532,0.6391155827498524,0.9416443697825427,1.273685198807274,1.8005088417970672,0.0391304347826087,1.3796957456064924,1.5820685880716618,2.027548862869571
DLPFC,H20.33.008,dam_lipid_trem2_apoe,295,0.2533701605715994,0.06664767848867069,0.639164423942566,0.7752513587474823,0.9801018548011781,0.030508474576271188,0.8160505334536234,0.9242483615875244,1.1504841248194377
DLPFC,H20.33.008,lysosomal_endolysosomal,295,0.6914969002291308,0.12678484424702982,1.1361924171447755,1.2495658993721008,1.560696325302124,0.03389830508474576,1.3233253717422486,1.447400697072347,1.7119635740915935
DLPFC,H20.33.008,complement_phagocytosis,295,0.5397588084309788,0.1551626399329079,1.1126114845275885,1.2972202420234684,1.5463677978515626,0.02711864406779661,1.3366491595904033,1.473267388343811,1.6262654066085815
DLPFC,H20.33.008,antigen_presentation,295,0.8555962942414365,0.2900873088856997,1.5876025199890138,1.7614283800125123,2.0140379714965824,0.030508474576271188,1.8103505452473958,1.954727554321289,2.2770445346832275
DLPFC,H20.33.008,interferon_inflammatory,295,0.1851877557019056,0.028096148577139258,0.43661946058273315,0.5181492388248444,0.590352520942688,0.05084745762711865,0.5276429335276286,0.5802804946899414,0.6605645815531412
DLPFC,H20.33.008,oxidative_stress_gene_preserved,295,0.22330966430195306,0.035978327117385314,0.47388001680374153,0.5485171973705292,0.7706494748592377,0.030508474576271188,0.608102043469747,0.701181932290395,0.8882375359535217
DLPFC,H20.33.008,disease_program_score,295,-0.16941526991623232,0.5049332865022566,0.7480233201736702,1.0830714082984898,1.6881629013895594,0.03389830508474576,1.1771736523239216,1.441630891953602,1.862081505832727
DLPFC,H20.33.011,dam_lipid_trem2_apoe,480,0.42704771902256955,0.08629595611861073,0.8318881690502167,0.9083858698606487,1.1328693294525127,0.0625,0.9696904669205347,1.0654133682449658,1.2892219305038453
DLPFC,H20.33.011,lysosomal_endolysosomal,480,0.8094430347594123,0.11575476952122561,1.2269220232963562,1.3686239659786223,1.6019849014282226,0.052083333333333336,1.422095204393069,1.541324774424235,1.836248254776001
DLPFC,H20.33.011,complement_phagocytosis,480,0.7485149072483182,0.1929851676918923,1.3090487241744997,1.5505542635917657,1.8874673807620994,0.06875,1.5935075630744298,1.7686653931935628,1.964953637123108
DLPFC,H20.33.011,antigen_presentation,480,1.02279506198441,0.34163542986106415,1.772767055034638,2.0264865636825555,2.3723194479942293,0.08541666666666667,2.1009799589713416,2.277731090784073,2.716955471038818
DLPFC,H20.33.011,interferon_inflammatory,480,0.20862746390824516,0.03019937038448001,0.4478734850883484,0.5138804137706755,0.681007024049758,0.04583333333333333,0.550501910969615,0.6276247302691141,0.7671788334846497
DLPFC,H20.33.011,oxidative_stress_gene_preserved,480,0.23922481608266633,0.03907272064813191,0.5015639305114746,0.6004272818565363,0.7667005187273025,0.03958333333333333,0.6303027297059695,0.7062660083174706,0.8106297373771667
DLPFC,H20.33.011,disease_program_score,480,0.18749887647977767,0.46602929246300956,1.1064746174854427,1.3789589051087994,1.8124448623302025,0.07083333333333333,1.4694579380809152,1.6815135575182236,2.093958764713154
DLPFC,H20.33.012,dam_lipid_trem2_apoe,747,0.30552572885171636,0.06665894634873751,0.6579058766365051,0.8193074584007263,1.0948287272453296,0.03346720214190094,0.8549291102091471,0.9770409104071165,1.1803899258375168
DLPFC,H20.33.012,lysosomal_endolysosomal,747,0.847450410665438,0.10935310795061354,1.2464764833450317,1.412217319011688,1.5780485558509818,0.05756358768406961,1.4089507500330607,1.5113635847443028,1.6628213822841644
DLPFC,H20.33.012,complement_phagocytosis,747,0.7575044642530452,0.21834707004748996,1.4024972438812255,1.682970309257507,2.0357152891159043,0.09103078982597054,1.7027339061101279,1.8895801776333858,2.2388409078121185
DLPFC,H20.33.012,antigen_presentation,747,0.7242780861406122,0.2184574716249128,1.3551238059997557,1.5720618486404416,1.9706425571441628,0.013386880856760375,1.64382878780365,1.8122993739027726,2.1642908453941345
DLPFC,H20.33.012,interferon_inflammatory,747,0.1889215277899381,0.023330147330953198,0.38483070135116565,0.4619976609945295,0.6049083268642423,0.025435073627844713,0.4856864027182261,0.5496979716577028,0.6671541333198547
DLPFC,H20.33.012,oxidative_stress_gene_preserved,747,0.24559610040292362,0.03300318776620816,0.4838439106941223,0.5686365246772764,0.7351481580734247,0.025435073627844713,0.5954471480846405,0.6694200180078808,0.8277085646986961
DLPFC,H20.33.012,disease_program_score,747,0.027382811945819874,0.49711481244688654,0.9432462376972742,1.3493015871849559,1.7739700451637834,0.0535475234270415,1.3602451945440943,1.6204642456065692,2.0365936968980716
DLPFC,H20.33.013,dam_lipid_trem2_apoe,410,0.3437304967242043,0.07778813282683936,0.7641903162002565,0.8870209246873855,1.079715065956115,0.04878048780487805,0.9094396611539329,1.0009176276978993,1.135810923576355
DLPFC,H20.33.013,lysosomal_endolysosomal,410,0.7987534118498244,0.10055526748606643,1.1899973392486574,1.307477432489395,1.6623263823986048,0.03414634146341464,1.365804564662096,1.48609383333297,1.7525177240371703
DLPFC,H20.33.013,complement_phagocytosis,410,0.7038700501184638,0.23281130240080042,1.3946446418762208,1.64360254406929,1.9601821398735044,0.09268292682926829,1.6681345991972016,1.810358342670259,2.0105463027954102
DLPFC,H20.33.013,antigen_presentation,410,0.6515915390013195,0.1915722173953458,1.222158718109131,1.4448552906513212,1.8682294511795,0.012195121951219513,1.5255826682579228,1.7166488284156436,2.115943932533264
DLPFC,H20.33.013,interferon_inflammatory,410,0.17403002719326718,0.026775143867853186,0.40261861085891726,0.4738511979579923,0.6422584062814707,0.04390243902439024,0.5143804433869152,0.5923206721033368,0.703286325931549
DLPFC,H20.33.013,oxidative_stress_gene_preserved,410,0.23421085167948794,0.04016237345328771,0.5067724466323853,0.5954676628112793,0.7813534104824065,0.03170731707317073,0.6346732392543699,0.7144043615886143,0.8842716097831727
DLPFC,H20.33.013,disease_program_score,410,-0.03450063073187191,0.4488515275592197,0.7636396600193146,1.1831430840868096,1.6926997546007125,0.03902439024390244,1.2554205345908427,1.529930438487256,1.8823495261955052
DLPFC,H20.33.014,dam_lipid_trem2_apoe,289,0.17278860341821986,0.03710679798963343,0.42954449653625487,0.5273180246353142,0.7155929589271546,0.006920415224913495,0.5738786315095836,0.6694072723388672,0.9708064595858256
DLPFC,H20.33.014,lysosomal_endolysosomal,289,0.5866547981244883,0.10520963707663479,0.9999331474304199,1.0964712619781491,1.2861379432678228,0.010380622837370242,1.155899249274155,1.2502682367960611,1.594809850056966
DLPFC,H20.33.014,complement_phagocytosis,289,0.26098826117684687,0.04447474381927826,0.5470633625984191,0.6358075857162472,0.8077072238922123,0.0,0.6632023042645948,0.738676118850708,0.9304717381795248
DLPFC,H20.33.014,antigen_presentation,289,0.5704826396280919,0.1618010116014314,1.0896144866943356,1.2205561637878417,1.6914278745651252,0.006920415224913495,1.3390183202151595,1.5035566409428915,1.9190669854482014
DLPFC,H20.33.014,interferon_inflammatory,289,0.1896200334737045,0.03377627572672258,0.43018731474876404,0.521552538871765,0.7392248868942262,0.04844290657439446,0.5742598042405885,0.6678074280420939,0.798850437005361
DLPFC,H20.33.014,oxidative_stress_gene_preserved,289,0.16545739963289777,0.0308562098885474,0.4025304853916167,0.4943623781204216,0.6364969873428347,0.010380622837370242,0.5234127054954397,0.592040487130483,0.6994195580482483
DLPFC,H20.33.014,disease_program_score,289,-0.5678378029676687,0.2052086539801881,-0.005461898041406973,0.21500397274488903,0.6232641523147402,0.0034602076124567475,0.293295818153836,0.4864492970523405,1.009061934339837
DLPFC,H20.33.015,dam_lipid_trem2_apoe,678,0.3395310732753052,0.0585939744128346,0.6714674890041352,0.7751895517110822,1.004751572608948,0.02064896755162242,0.813070132451899,0.9068408766213585,1.1050890684127808
DLPFC,H20.33.015,lysosomal_endolysosomal,678,0.7476989034794074,0.09104203162094889,1.127373325824738,1.2693159162998198,1.4833411920070656,0.025073746312684365,1.2998112510232365,1.4041106946328108,1.5656425101416451
DLPFC,H20.33.015,complement_phagocytosis,678,0.6314075468190475,0.13090548913131106,1.1140572786331178,1.278277516365051,1.5530658888816835,0.019174041297935103,1.3318490210701437,1.4555955038351172,1.7205627475466048
DLPFC,H20.33.015,antigen_presentation,678,0.598163980551086,0.16339087298466046,1.165877342224121,1.344849544763565,1.6850457227230087,0.004424778761061947,1.4096758523408104,1.569576827918782,1.8736289399010795
DLPFC,H20.33.015,interferon_inflammatory,678,0.18652851711464138,0.027682015986680474,0.417667418718338,0.4900660425424575,0.6185448259115219,0.032448377581120944,0.5115435710724663,0.5681949862662483,0.6984642573765346
DLPFC,H20.33.015,oxidative_stress_gene_preserved,678,0.27455794359049085,0.04539491097640448,0.5600551187992097,0.6596782118082046,0.8373708492517472,0.05604719764011799,0.6917790717938367,0.7870403335374945,0.9812913196427482
DLPFC,H20.33.015,disease_program_score,678,-0.08055853597362345,0.31132013077402004,0.6447842991202279,0.9206390427293267,1.2422658043338044,0.01032448377581121,0.9646432812097414,1.1471609589644869,1.5023746383313947
DLPFC,H20.33.016,dam_lipid_trem2_apoe,523,0.32331321075074304,0.0628694575718646,0.6887079119682312,0.8020628094673155,0.9374055612087243,0.019120458891013385,0.8182398541918341,0.9000888599289788,1.0276212096214294
DLPFC,H20.33.016,lysosomal_endolysosomal,523,0.6641782416497316,0.09434873956975218,1.0658793926239016,1.1570356249809264,1.3983134794235221,0.015296367112810707,1.2163570601985139,1.31298358352096,1.506452480951945
DLPFC,H20.33.016,complement_phagocytosis,523,0.5436978417218985,0.15945463702832838,1.0734753131866455,1.266927850246429,1.6444962596893271,0.019120458891013385,1.3011867235291679,1.4371027725714225,1.7197908163070679
DLPFC,H20.33.016,antigen_presentation,523,0.8623456253490303,0.2725122568336399,1.552651619911194,1.7569427967071531,2.182535829544065,0.036328871892925434,1.8396478284080073,2.0285603205362954,2.4708920319875083
DLPFC,H20.33.016,interferon_inflammatory,523,0.19654622853486078,0.029599108768219064,0.42284973859787,0.50663623213768,0.6789294528961181,0.04397705544933078,0.5431111803594625,0.6174118783738878,0.7458388408025106
DLPFC,H20.33.016,oxidative_stress_gene_preserved,523,0.24986674021181596,0.042106904373737056,0.5397727012634278,0.6181023597717284,0.8008287644386289,0.04397705544933078,0.6593298687125152,0.7398069699605306,0.901478777329127
DLPFC,H20.33.016,disease_program_score,523,-0.10702923262447044,0.4077014564642256,0.6782710208892628,0.9248861560245698,1.4928135231096877,0.02676864244741874,1.040542964744608,1.2925550945417386,1.6789605552370646
DLPFC,H20.33.017,dam_lipid_trem2_apoe,946,0.429932238723114,0.09591024260423352,0.8301909863948822,0.970069944858551,1.2492727339267713,0.07293868921775898,1.0505483125385484,1.209277822325627,1.6767192959785462
DLPFC,H20.33.017,lysosomal_endolysosomal,946,0.7557762581264368,0.10758778324951743,1.1808627843856812,1.3069509267807007,1.5313171863555908,0.03382663847780127,1.3620594024658204,1.483955388267835,1.8178566694259644
DLPFC,H20.33.017,complement_phagocytosis,946,0.6078534814357821,0.15391056993902405,1.1784067749977112,1.3369896411895752,1.6330359399318695,0.03382663847780127,1.3848427496458355,1.523316651582718,1.7749789595603942
DLPFC,H20.33.017,antigen_presentation,946,0.6436556625174039,0.21615687166508377,1.2580361366271973,1.5144031643867493,2.0255982756614674,0.015856236786469344,1.5999560054979827,1.8053959136207898,2.2608800411224363
DLPFC,H20.33.017,interferon_inflammatory,946,0.2230165191349154,0.027566983681201453,0.4401401877403259,0.5298553556203842,0.6466724216938017,0.056025369978858354,0.5475740947221455,0.6097670930127302,0.7259418904781342
DLPFC,H20.33.017,oxidative_stress_gene_preserved,946,0.2446337515295308,0.0391334381844726,0.5054774284362793,0.6109495908021927,0.8370611667633049,0.0412262156448203,0.6493133306503296,0.7486513828237852,0.987715870141983
DLPFC,H20.33.017,disease_program_score,946,-0.0356857936750586,0.4922689249386367,0.9064616489505899,1.2219589276034855,1.7061974131632918,0.0412262156448203,1.3570055092131244,1.658485805263357,2.506063459087533
DLPFC,H20.33.018,dam_lipid_trem2_apoe,700,0.3889247655336346,0.07996113320671074,0.7549076855182648,0.8829996496438979,1.3160239958763122,0.047142857142857146,0.9616657963820866,1.1045533401625498,1.4153347185679845
DLPFC,H20.33.018,lysosomal_endolysosomal,700,0.857977035141417,0.1535243216349981,1.3318002223968506,1.4722916960716248,1.892651683092117,0.08714285714285715,1.573717621394566,1.7478924444743564,2.1581078597477505
DLPFC,H20.33.018,complement_phagocytosis,700,0.5226326285196202,0.13289618181295898,1.026618278026581,1.214264130592346,1.5331669521331786,0.017142857142857144,1.2587974957057408,1.410264686175755,1.7075577463422502
DLPFC,H20.33.018,antigen_presentation,700,0.6182192301750183,0.2503065884283374,1.3229787826538089,1.579489409923553,2.0518854808807374,0.03142857142857143,1.6826251898493085,1.9118069853101458,2.240683283124651
DLPFC,H20.33.018,interferon_inflammatory,700,0.2067380889505148,0.025317370137564552,0.41032435595989236,0.49281588196754456,0.6081778341531752,0.025714285714285714,0.5045442640781402,0.5633047240121024,0.7103911297661918
DLPFC,H20.33.018,oxidative_stress_gene_preserved,700,0.27543357082243475,0.0418879022873309,0.5387749314308167,0.6323637276887893,0.8389603126049042,0.04428571428571428,0.6752360258783613,0.7649358902658735,0.9537535309791565
DLPFC,H20.33.018,disease_program_score,700,-0.026529296969169294,0.551376213011456,0.9194027459580396,1.2717041640963909,2.2013857352102026,0.047142857142857146,1.4409072522340824,1.8073974967425126,2.473296947046731
DLPFC,H20.33.019,dam_lipid_trem2_apoe,447,0.21396525104173877,0.03938917822272194,0.4931628704071045,0.588174670934677,0.7346036183834076,0.0,0.6073945760726929,0.6782529820566592,0.7794795155525207
DLPFC,H20.33.019,lysosomal_endolysosomal,447,0.7319263906553555,0.12610948262226104,1.17078230381012,1.264751350879669,1.6430117201805123,0.03355704697986577,1.3601826349894206,1.4956952955411829,1.732539963722229
DLPFC,H20.33.019,complement_phagocytosis,447,0.4935108012201002,0.1324116431886633,0.970310962200165,1.1437624454498292,1.4348934102058428,0.011185682326621925,1.1999645789464315,1.3371890161348425,1.6792679309844971
DLPFC,H20.33.019,antigen_presentation,447,0.5564560938868214,0.16198936971386751,1.0846853494644169,1.2807573914527892,1.7471703982353217,0.0022371364653243847,1.3549145857493083,1.5229995198871777,1.8132398128509521
DLPFC,H20.33.019,interferon_inflammatory,447,0.1616893103242054,0.025814395716735928,0.39686170220375067,0.47545566260814665,0.5800478446483612,0.026845637583892617,0.489766310983234,0.5355933502964352,0.6035081744194031
DLPFC,H20.33.019,oxidative_stress_gene_preserved,447,0.25026090251452704,0.04093636224533313,0.5338480353355411,0.6034033477306365,0.733697363138199,0.026845637583892617,0.637257206439972,0.7038000096445498,0.9109714508056641
DLPFC,H20.33.019,disease_program_score,447,-0.277427186319794,0.37820717602925474,0.5267676871655413,0.7913474287880778,1.2484495099529502,0.008948545861297539,0.8930318279952534,1.1149237654618178,1.498596664591514
DLPFC,H20.33.020,dam_lipid_trem2_apoe,1096,0.356827112703319,0.07585685514250212,0.7341672778129578,0.8951194435358047,1.0721459686756134,0.051094890510948905,0.9066175542094491,1.0203576922416686,1.180308006026528
DLPFC,H20.33.020,lysosomal_endolysosomal,1096,0.7946536930780994,0.10192756376142083,1.1865095496177673,1.3010245561599731,1.5369593083858488,0.040145985401459854,1.353138104352084,1.4665108940818092,1.6831827597184614
DLPFC,H20.33.020,complement_phagocytosis,1096,0.7075850571553312,0.2013246051023759,1.3203378319740295,1.5292068123817444,1.9300625205039967,0.06751824817518248,1.5838202541524713,1.7555986035953868,2.0476287711750376
DLPFC,H20.33.020,antigen_presentation,1096,0.7106751588778231,0.22274135886197036,1.3533580899238586,1.5640986859798431,1.9670029640197744,0.01824817518248175,1.6391531510786577,1.834438063881614,2.1989986788142812
DLPFC,H20.33.020,interferon_inflammatory,1096,0.2182457601468004,0.03366037895873723,0.4591054469347,0.5416144877672195,0.7502838850021358,0.05930656934306569,0.5860523245551369,0.6740908395160329,0.8156800703568892
DLPFC,H20.33.020,oxidative_stress_gene_preserved,1096,0.2972051451241013,0.04414985664719434,0.5791992843151093,0.6818304359912872,0.8614255517721175,0.06569343065693431,0.7061487685550343,0.7828528946096247,0.9414926604791121
DLPFC,H20.33.020,disease_program_score,1096,0.05403467787122941,0.4615827175490184,0.9684849591669484,1.2300379260699914,1.841493829820663,0.04105839416058394,1.353996311984174,1.5984036288004149,2.0848509720855657
DLPFC,H20.33.024,dam_lipid_trem2_apoe,494,0.22059608287053553,0.03725258232457518,0.48585985302925105,0.5767733573913573,0.7741065126657485,0.0020242914979757085,0.6006066530942917,0.6763308715820312,0.848375940322876
DLPFC,H20.33.024,lysosomal_endolysosomal,494,0.6585341319743439,0.09242110732688275,1.0623537778854368,1.157361215353012,1.363071483373642,0.010121457489878543,1.2004410099983216,1.2887133741378785,1.4183395147323608
DLPFC,H20.33.024,complement_phagocytosis,494,0.34204650481763155,0.07740937585333843,0.677093207836151,0.8480375617742532,1.1268214619159698,0.0020242914979757085,0.9012371373176574,1.031688084602356,1.2808996438980103
DLPFC,H20.33.024,antigen_presentation,494,0.5697142187400386,0.16423390966366516,1.0986092209815979,1.2499943971633907,1.6472432208061216,0.006072874493927126,1.342039384841919,1.5214362049102783,1.895724606513977
DLPFC,H20.33.024,interferon_inflammatory,494,0.134206422608391,0.028899242180054983,0.3790455043315887,0.46838034391403177,0.6121107536554334,0.03441295546558704,0.4945295536518097,0.5691064667701721,0.702353835105896
DLPFC,H20.33.024,oxidative_stress_gene_preserved,494,0.17391152224439357,0.03952568439361867,0.4588880032300948,0.5743897020816802,0.7510682487487788,0.024291497975708502,0.6067510259151458,0.6974713587760926,0.9200994372367859
DLPFC,H20.33.024,disease_program_score,494,-0.4497479095693821,0.1811240765297575,0.07967968647420999,0.2359573885746714,0.7174326090340015,0.0,0.36052758787332556,0.5650877317162858,0.9629768323728382
DLPFC,H20.33.025,dam_lipid_trem2_apoe,1090,0.2241063603396536,0.038280404853902064,0.46951956152915963,0.5943056881427765,0.8151343870162945,0.006422018348623854,0.6336132334459812,0.7359329256144437,0.9327320619062944
DLPFC,H20.33.025,lysosomal_endolysosomal,1090,0.6123905667607937,0.0810105120841212,0.9528145849704743,1.079029208421707,1.325285124778745,0.005504587155963303,1.1176100334989916,1.2211505456404252,1.4232555085962468
DLPFC,H20.33.025,complement_phagocytosis,1090,0.49845194032569545,0.10714862201618021,0.9160851240158081,1.0836897313594815,1.4417487883567788,0.011926605504587157,1.1694322261241599,1.339667435125871,1.7165592258626765
DLPFC,H20.33.025,antigen_presentation,1090,0.753121430720758,0.2232967413117945,1.3735592842102051,1.6356514692306519,2.0692941451072677,0.026605504587155965,1.7104958777033954,1.9196772401983089,2.33648343519731
DLPFC,H20.33.025,interferon_inflammatory,1090,0.17602871952390453,0.026383655545969144,0.40695821642875674,0.47126321643590924,0.5957324057817451,0.026605504587155965,0.4972108490423325,0.556526476686651,0.6931647224859758
DLPFC,H20.33.025,oxidative_stress_gene_preserved,1090,0.18844054230241053,0.030631739996286912,0.4362503468990326,0.5273599088191985,0.6455050712823868,0.010091743119266056,0.5468833312528942,0.6133912151510065,0.7284702767025341
DLPFC,H20.33.025,disease_program_score,1090,-0.322112103798585,0.25360563312009515,0.3011614932035568,0.5883356232066402,1.0908509444908765,0.005504587155963303,0.6820477168064539,0.9219602647879402,1.494639303818355
DLPFC,H20.33.026,dam_lipid_trem2_apoe,561,0.4100494092585994,0.10726266388055679,0.8576643466949463,0.9937658309936523,1.215783810615539,0.08377896613190731,1.0358443124252452,1.158438020739062,1.3992052872975667
DLPFC,H20.33.026,lysosomal_endolysosomal,561,0.9134566179358811,0.16797740893047558,1.434349536895752,1.5620734691619873,1.807152938842773,0.1408199643493761,1.6141934185697322,1.7293064470948845,1.9914756019910176
DLPFC,H20.33.026,complement_phagocytosis,561,0.8345000271995863,0.3006573672650904,1.6113871335983276,1.7697995901107788,2.0995927810668946,0.15151515151515152,1.825790754535742,1.967493090136298,2.1954157749811807
DLPFC,H20.33.026,antigen_presentation,561,0.7616804356349768,0.29951431993629396,1.5095431804656982,1.8005011081695557,2.1368214607238767,0.0338680926916221,1.8242356505310326,1.989704650023888,2.3058129151662192
DLPFC,H20.33.026,interferon_inflammatory,561,0.20688433014188434,0.03049763343856965,0.44938722252845764,0.5213252902030945,0.6688257932662962,0.049910873440285206,0.5560637764763414,0.6214051267196392,0.7359675367673238
DLPFC,H20.33.026,oxidative_stress_gene_preserved,561,0.2958368285427969,0.04586162431358581,0.5756256580352783,0.680597186088562,0.8689332127571093,0.06417112299465241,0.7122309877161395,0.7972782870818829,0.9663970073064169
DLPFC,H20.33.026,disease_program_score,561,0.23245664513553632,0.7851469268134227,1.4072209796607207,1.8279504559898352,2.31850189052661,0.11764705882352941,1.880830384244365,2.1479430358406484,2.5117088407777124
DLPFC,H20.33.027,dam_lipid_trem2_apoe,241,0.41153091748720383,0.08643764568289611,0.8007469773292542,0.9313749670982361,1.204346466064453,0.06224066390041494,0.9657247948646546,1.0721545219421387,1.2690308094024658
DLPFC,H20.33.027,lysosomal_endolysosomal,241,0.8183651138638065,0.12576192317974946,1.2594102621078491,1.449394702911377,1.6186853408813473,0.07468879668049792,1.4603834390640258,1.5603591295389028,1.7011337280273438
DLPFC,H20.33.027,complement_phagocytosis,241,0.6582004857013829,0.19780720049535938,1.3159961700439453,1.4284673929214478,1.649923539161682,0.04979253112033195,1.476272735595703,1.5825432263887846,1.7632133563359578
DLPFC,H20.33.027,antigen_presentation,241,1.1285529022271208,0.3697665126072643,1.9404513835906982,2.028122663497925,2.2948819160461427,0.12863070539419086,2.1244310665130617,2.262343406677246,2.4827469984690347
DLPFC,H20.33.027,interferon_inflammatory,241,0.16734623108291033,0.02820172428418091,0.41511237621307373,0.49238401651382446,0.565558898448944,0.03319502074688797,0.4997391605377197,0.5521095188764426,0.6462187767028809
DLPFC,H20.33.027,oxidative_stress_gene_preserved,241,0.2943732361946858,0.05734596608789741,0.6102972030639648,0.7337254285812378,0.9083981156349181,0.08298755186721991,0.7615228939056397,0.8624130854239831,1.0057473381360371
DLPFC,H20.33.027,disease_program_score,241,0.22973392231815185,0.5327486536928351,1.1457514479635387,1.4989710936445035,1.947255499453301,0.06639004149377593,1.532126665075276,1.7803102932369004,2.2648184381802356
DLPFC,H20.33.028,dam_lipid_trem2_apoe,1079,0.3060000733100396,0.06915195647381055,0.6197460055351258,0.7562240123748778,1.1797732830047614,0.029657089898053754,0.8510379962347172,1.0167305061110743,1.4772064794193616
DLPFC,H20.33.028,lysosomal_endolysosomal,1079,0.8184014460601886,0.1355934010092803,1.296512746810913,1.4433552861213683,1.7561361527442936,0.07877664504170528,1.5077841767558344,1.648155810656371,2.0027389201250942
DLPFC,H20.33.028,complement_phagocytosis,1079,0.44295251397787144,0.1177614854667236,0.8711770534515382,1.0655701756477354,1.5088394069671636,0.012974976830398516,1.1451238951197378,1.3326291728902746,1.7149718674746426
DLPFC,H20.33.028,antigen_presentation,1079,0.6432367009805572,0.18985393924740954,1.2153600931167603,1.446836197376251,2.026956834793091,0.013901760889712697,1.5374515994831368,1.7607726476810597,2.3003333048387007
DLPFC,H20.33.028,interferon_inflammatory,1079,0.16761393585450346,0.02641575374289546,0.39455141425132756,0.4655020505189896,0.6250485944747927,0.027803521779425393,0.4933091046081649,0.5597985734542211,0.7015389800071716
DLPFC,H20.33.028,oxidative_stress_gene_preserved,1079,0.23775687899381834,0.038390488131224254,0.49191465377807625,0.5838685035705564,0.7753226375579836,0.03151065801668211,0.6241891257188938,0.7088088426325057,0.9097696000879462
DLPFC,H20.33.028,disease_program_score,1079,-0.1689727274868948,0.438142811861302,0.6362791417070688,1.0157535817245749,1.912594053243426,0.028730305838739572,1.2178613181128082,1.6271123825019127,2.716463955119602
DLPFC,H20.33.029,dam_lipid_trem2_apoe,333,0.3318247707398446,0.06197044551072461,0.648614239692688,0.7745100975036618,1.0343875980377197,0.021021021021021023,0.8452244769124424,0.974487609723035,1.3133794665336609
