source_local_path,proposed_repo_path,expected_sha256,source_sha256_immediate,destination_sha256,match,chronology_class,classification,staged_blob_sha256,staged_blob_match
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/validate_contextual_target_f1_adjudicator_repair_v3.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/validate_contextual_target_f1_adjudicator_repair_v3.py,c7df62eaabdb4a020befc81f0b2462dcde6df38455427a2bad27d4297e7d4dc1,c7df62eaabdb4a020befc81f0b2462dcde6df38455427a2bad27d4297e7d4dc1,c7df62eaabdb4a020befc81f0b2462dcde6df38455427a2bad27d4297e7d4dc1,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,c7df62eaabdb4a020befc81f0b2462dcde6df38455427a2bad27d4297e7d4dc1,True
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/finalize_contextual_target_f1_adjudicator_repair_v3.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/finalize_contextual_target_f1_adjudicator_repair_v3.py,627dcae48e0c3770d1779fd1567b509a62aad23f77aad72a4361f8e10801924b,627dcae48e0c3770d1779fd1567b509a62aad23f77aad72a4361f8e10801924b,627dcae48e0c3770d1779fd1567b509a62aad23f77aad72a4361f8e10801924b,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,627dcae48e0c3770d1779fd1567b509a62aad23f77aad72a4361f8e10801924b,True
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/contextual_target_f1_decision_v1.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/contextual_target_f1_decision_v1.py,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,True
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/derive_contextual_target_f1_querydesign_repair_v2.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/derive_contextual_target_f1_querydesign_repair_v2.py,97532a40755866c7bec0cdc53a1c6ce93390e6b63c74d4078fe8c42728260594,97532a40755866c7bec0cdc53a1c6ce93390e6b63c74d4078fe8c42728260594,97532a40755866c7bec0cdc53a1c6ce93390e6b63c74d4078fe8c42728260594,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,97532a40755866c7bec0cdc53a1c6ce93390e6b63c74d4078fe8c42728260594,True
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/contextual_target_f1_population_firewall_v2.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/contextual_target_f1_population_firewall_v2.py,6db3e377285e562346b86e555425a4256839b29713bf81827358070ad27f1ca0,6db3e377285e562346b86e555425a4256839b29713bf81827358070ad27f1ca0,6db3e377285e562346b86e555425a4256839b29713bf81827358070ad27f1ca0,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,6db3e377285e562346b86e555425a4256839b29713bf81827358070ad27f1ca0,True
outputs/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/finalize_contextual_target_f1_querydesign_repair_v2.py,docs/history/contextual_teacher_target_v1_f1_querydesign_adjudicator_repair_20260902/source_snapshot/finalize_contextual_target_f1_querydesign_repair_v2.py,d1df71e651ccbb7515e383e30327370483cd62c224bd874e8521ec94a1890adc,d1df71e651ccbb7515e383e30327370483cd62c224bd874e8521ec94a1890adc,d1df71e651ccbb7515e383e30327370483cd62c224bd874e8521ec94a1890adc,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,d1df71e651ccbb7515e383e30327370483cd62c224bd874e8521ec94a1890adc,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_FINAL_DECISION_TRUTH_TABLE_V2.json,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_FINAL_DECISION_TRUTH_TABLE_V2.json,76d420a0aa71f9b062b7394453f1f33282f7c78a956fc950fceb7ead682dcf5e,76d420a0aa71f9b062b7394453f1f33282f7c78a956fc950fceb7ead682dcf5e,76d420a0aa71f9b062b7394453f1f33282f7c78a956fc950fceb7ead682dcf5e,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,76d420a0aa71f9b062b7394453f1f33282f7c78a956fc950fceb7ead682dcf5e,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_AUTHORITY.json,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_AUTHORITY.json,245d77d5ba0266349639acc8bf28bf0d634cb12867d17d6a5ee43f628a54d413,245d77d5ba0266349639acc8bf28bf0d634cb12867d17d6a5ee43f628a54d413,245d77d5ba0266349639acc8bf28bf0d634cb12867d17d6a5ee43f628a54d413,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,245d77d5ba0266349639acc8bf28bf0d634cb12867d17d6a5ee43f628a54d413,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_MULTIAGENT.md,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_MULTIAGENT.md,bdc6dadbf8792e0531fe069618d2336ad4962182e321d0ee0a9c75872437a1ee,bdc6dadbf8792e0531fe069618d2336ad4962182e321d0ee0a9c75872437a1ee,bdc6dadbf8792e0531fe069618d2336ad4962182e321d0ee0a9c75872437a1ee,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,bdc6dadbf8792e0531fe069618d2336ad4962182e321d0ee0a9c75872437a1ee,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_EXTERNAL_REVIEW_HANDOFF.md,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_EXTERNAL_REVIEW_HANDOFF.md,2db472edabce43deb6c9e6df8499d5e713cf473f25260f7576b910d3b8ac0b2b,2db472edabce43deb6c9e6df8499d5e713cf473f25260f7576b910d3b8ac0b2b,2db472edabce43deb6c9e6df8499d5e713cf473f25260f7576b910d3b8ac0b2b,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_HANDOFF,2db472edabce43deb6c9e6df8499d5e713cf473f25260f7576b910d3b8ac0b2b,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_LOGIC_PROPOSAL_FROZEN_COPY.md,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_LOGIC_PROPOSAL_FROZEN_COPY.md,c7c4938f01762a4f6ae221690b87ef1e77dea0107dcca5fa8e5e7364875963bf,c7c4938f01762a4f6ae221690b87ef1e77dea0107dcca5fa8e5e7364875963bf,c7c4938f01762a4f6ae221690b87ef1e77dea0107dcca5fa8e5e7364875963bf,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,c7c4938f01762a4f6ae221690b87ef1e77dea0107dcca5fa8e5e7364875963bf,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_CONTEXTUAL_STATISTICAL_ESTIMAND_CONTRACT_FROZEN_COPY.md,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_CONTEXTUAL_STATISTICAL_ESTIMAND_CONTRACT_FROZEN_COPY.md,34af5c31b361eb8d17e1daaf47126f14fb6296f6d998f4855622922ca2f8df14,34af5c31b361eb8d17e1daaf47126f14fb6296f6d998f4855622922ca2f8df14,34af5c31b361eb8d17e1daaf47126f14fb6296f6d998f4855622922ca2f8df14,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CURRENT_CONTRACT,34af5c31b361eb8d17e1daaf47126f14fb6296f6d998f4855622922ca2f8df14,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_SOURCE_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_SOURCE_MANIFEST.csv,7e6e4eb7b7607326ed83f4841cd76881898bd613607bbf123b23cc14751b7c77,7e6e4eb7b7607326ed83f4841cd76881898bd613607bbf123b23cc14751b7c77,7e6e4eb7b7607326ed83f4841cd76881898bd613607bbf123b23cc14751b7c77,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,7e6e4eb7b7607326ed83f4841cd76881898bd613607bbf123b23cc14751b7c77,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/F1_DECISION_RECONCILIATION_MANIFEST.csv,9ee0e2f196f20677f6ea723092a8c142e6fe641322935b358093c1631757ca61,9ee0e2f196f20677f6ea723092a8c142e6fe641322935b358093c1631757ca61,9ee0e2f196f20677f6ea723092a8c142e6fe641322935b358093c1631757ca61,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_DECISION,9ee0e2f196f20677f6ea723092a8c142e6fe641322935b358093c1631757ca61,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_v1.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_v1.py,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,204859f48b96d1bb268d9249596b801537f2c911183dc4a20bc30fe5683e2d34,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_querydesign_decision_v2.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_querydesign_decision_v2.py,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v3.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v3.py,e2681cfdd624313a0686eee47adc9385643c6303256f6c08f68f3076354755e5,e2681cfdd624313a0686eee47adc9385643c6303256f6c08f68f3076354755e5,e2681cfdd624313a0686eee47adc9385643c6303256f6c08f68f3076354755e5,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,e2681cfdd624313a0686eee47adc9385643c6303256f6c08f68f3076354755e5,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_v4.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_v4.py,cd51a219a1075462e94a6e5ad77d7f647800b619b81431c83972aca4aca47b65,cd51a219a1075462e94a6e5ad77d7f647800b619b81431c83972aca4aca47b65,cd51a219a1075462e94a6e5ad77d7f647800b619b81431c83972aca4aca47b65,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,cd51a219a1075462e94a6e5ad77d7f647800b619b81431c83972aca4aca47b65,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v4.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v4.py,6e7303155cdbd540263b4699439b293748e927c7afc64b0722ae05fda8daecc0,6e7303155cdbd540263b4699439b293748e927c7afc64b0722ae05fda8daecc0,6e7303155cdbd540263b4699439b293748e927c7afc64b0722ae05fda8daecc0,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,6e7303155cdbd540263b4699439b293748e927c7afc64b0722ae05fda8daecc0,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/test_contextual_target_f1_decision_truth_table_v2.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/test_contextual_target_f1_decision_truth_table_v2.py,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/validate_contextual_target_f1_decision_truth_table_v2.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/validate_contextual_target_f1_decision_truth_table_v2.py,b993b0f838c89c5ac8ab34fcb2f5d7c1c56a2f1efe6bf8042123352e1332828e,b993b0f838c89c5ac8ab34fcb2f5d7c1c56a2f1efe6bf8042123352e1332828e,b993b0f838c89c5ac8ab34fcb2f5d7c1c56a2f1efe6bf8042123352e1332828e,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,b993b0f838c89c5ac8ab34fcb2f5d7c1c56a2f1efe6bf8042123352e1332828e,True
outputs/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/finalize_contextual_target_f1_decision_truth_table_v2.py,docs/history/contextual_teacher_target_v1_f1_decision_truth_table_repair_20260902/source_snapshot/finalize_contextual_target_f1_decision_truth_table_v2.py,74bdb4210fe1321cd5021cb0896417d5adba9aaf49a58d5f6e255b21a4ea12fb,74bdb4210fe1321cd5021cb0896417d5adba9aaf49a58d5f6e255b21a4ea12fb,74bdb4210fe1321cd5021cb0896417d5adba9aaf49a58d5f6e255b21a4ea12fb,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,74bdb4210fe1321cd5021cb0896417d5adba9aaf49a58d5f6e255b21a4ea12fb,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_AUTHORITY.json,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_AUTHORITY.json,55c317a4ec2ab23bcebcb8bfe7bfbc92e493a61a608adedb3af997737a0deb02,55c317a4ec2ab23bcebcb8bfe7bfbc92e493a61a608adedb3af997737a0deb02,55c317a4ec2ab23bcebcb8bfe7bfbc92e493a61a608adedb3af997737a0deb02,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CURRENT_REVIEW_PACKET,55c317a4ec2ab23bcebcb8bfe7bfbc92e493a61a608adedb3af997737a0deb02,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_EXTERNAL_REVIEW_HANDOFF.md,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_EXTERNAL_REVIEW_HANDOFF.md,7739c8b5f6d4b336f04254f423fe2a07ff03684384fe820a46d3d027a5007ed4,7739c8b5f6d4b336f04254f423fe2a07ff03684384fe820a46d3d027a5007ed4,7739c8b5f6d4b336f04254f423fe2a07ff03684384fe820a46d3d027a5007ed4,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_HANDOFF,7739c8b5f6d4b336f04254f423fe2a07ff03684384fe820a46d3d027a5007ed4,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_SOURCE_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_SOURCE_MANIFEST.csv,1eba9936e930081c50e062fc8e17a5e34393cd6337493efd2ea4511444296999,1eba9936e930081c50e062fc8e17a5e34393cd6337493efd2ea4511444296999,1eba9936e930081c50e062fc8e17a5e34393cd6337493efd2ea4511444296999,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CURRENT_REVIEW_PACKET,1eba9936e930081c50e062fc8e17a5e34393cd6337493efd2ea4511444296999,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/F1_LEGAL_BOOLEAN_REPAIR_MANIFEST.csv,e95aac28c3dacaeba94b202a2be53b46e94c848dd7fbb433b9d99b58efa94976,e95aac28c3dacaeba94b202a2be53b46e94c848dd7fbb433b9d99b58efa94976,e95aac28c3dacaeba94b202a2be53b46e94c848dd7fbb433b9d99b58efa94976,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CURRENT_REVIEW_PACKET,e95aac28c3dacaeba94b202a2be53b46e94c848dd7fbb433b9d99b58efa94976,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_decision_v4.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_decision_v4.py,5215faffe1e90b6567054fd7fb4d62d501787dbacd704e09ff28af9c65d45913,5215faffe1e90b6567054fd7fb4d62d501787dbacd704e09ff28af9c65d45913,5215faffe1e90b6567054fd7fb4d62d501787dbacd704e09ff28af9c65d45913,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,5215faffe1e90b6567054fd7fb4d62d501787dbacd704e09ff28af9c65d45913,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v4.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_decision_integration_v4.py,5dfd5858f1e8865f871b633a033e400f2d7fb5e2fb52bebbc613f7efed1bce2a,5dfd5858f1e8865f871b633a033e400f2d7fb5e2fb52bebbc613f7efed1bce2a,5dfd5858f1e8865f871b633a033e400f2d7fb5e2fb52bebbc613f7efed1bce2a,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,5dfd5858f1e8865f871b633a033e400f2d7fb5e2fb52bebbc613f7efed1bce2a,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/test_contextual_target_f1_legal_boolean_v1.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/test_contextual_target_f1_legal_boolean_v1.py,02f7f74d0a4875fe0641719dcc3c8e1f553c4d5e733a012e4891351950368972,02f7f74d0a4875fe0641719dcc3c8e1f553c4d5e733a012e4891351950368972,02f7f74d0a4875fe0641719dcc3c8e1f553c4d5e733a012e4891351950368972,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,02f7f74d0a4875fe0641719dcc3c8e1f553c4d5e733a012e4891351950368972,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/validate_contextual_target_f1_legal_boolean_v1.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/validate_contextual_target_f1_legal_boolean_v1.py,a43cb85e3b6276ae4ab3806a5de21c029dd2beb113ba62f812a5eeb03d9ef524,a43cb85e3b6276ae4ab3806a5de21c029dd2beb113ba62f812a5eeb03d9ef524,a43cb85e3b6276ae4ab3806a5de21c029dd2beb113ba62f812a5eeb03d9ef524,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,a43cb85e3b6276ae4ab3806a5de21c029dd2beb113ba62f812a5eeb03d9ef524,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/finalize_contextual_target_f1_legal_boolean_v1.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/finalize_contextual_target_f1_legal_boolean_v1.py,6e8178201bf93f79a43a73c28458d14f4ed4987da58d86148e76c2e36e27348f,6e8178201bf93f79a43a73c28458d14f4ed4987da58d86148e76c2e36e27348f,6e8178201bf93f79a43a73c28458d14f4ed4987da58d86148e76c2e36e27348f,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,6e8178201bf93f79a43a73c28458d14f4ed4987da58d86148e76c2e36e27348f,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/test_contextual_target_f1_decision_truth_table_v2.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/test_contextual_target_f1_decision_truth_table_v2.py,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,0ea2a18098aaaeb8706c5901622800c6eca70a16b5a7c6f3d026b64de19338c2,True
outputs/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_querydesign_decision_v2.py,docs/history/contextual_teacher_target_v1_f1_legal_boolean_repair_20260902/source_snapshot/contextual_target_f1_querydesign_decision_v2.py,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,ac8157105b66ccd1617efb3740768a91711b429e5288afc34fb9a54adedcc462,True
outputs/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/F1_READER_FORWARD_SOURCE_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/F1_READER_FORWARD_SOURCE_MANIFEST.csv,0eeaf8257d82b73df4747cc56868d3aca5fa200702feb5b4a5d604600bb6c3c2,0eeaf8257d82b73df4747cc56868d3aca5fa200702feb5b4a5d604600bb6c3c2,0eeaf8257d82b73df4747cc56868d3aca5fa200702feb5b4a5d604600bb6c3c2,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_AUTHORITY,0eeaf8257d82b73df4747cc56868d3aca5fa200702feb5b4a5d604600bb6c3c2,True
outputs/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/F1_READER_FORWARD_MANIFEST.csv,docs/history/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/F1_READER_FORWARD_MANIFEST.csv,61efb0455e7bad0c662fd534980e1bc231b00c4b085886767da0d17ea610abf6,61efb0455e7bad0c662fd534980e1bc231b00c4b085886767da0d17ea610abf6,61efb0455e7bad0c662fd534980e1bc231b00c4b085886767da0d17ea610abf6,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_AUTHORITY,61efb0455e7bad0c662fd534980e1bc231b00c4b085886767da0d17ea610abf6,True
outputs/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/source_snapshot/audit_contextual_target_f1_reader_forward_freeze_v1.py,docs/history/contextual_teacher_target_v1_f1_reader_forward_authority_freeze_20260902/source_snapshot/audit_contextual_target_f1_reader_forward_freeze_v1.py,3a09e1cacba9edf77bb1803571d849ddc778ec09cb25a83c8a91b158e1ee3804,3a09e1cacba9edf77bb1803571d849ddc778ec09cb25a83c8a91b158e1ee3804,3a09e1cacba9edf77bb1803571d849ddc778ec09cb25a83c8a91b158e1ee3804,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_SOURCE,3a09e1cacba9edf77bb1803571d849ddc778ec09cb25a83c8a91b158e1ee3804,True
outputs/full104_parallel_reuse_delta_20260902/FULL104_REUSED_ARTIFACT_MANIFEST.csv,docs/history/full104_parallel_reuse_delta_20260902/FULL104_REUSED_ARTIFACT_MANIFEST.csv,134407ab6f742f2231bef559bf4bad2200ff85a705c8e52210e622c14fc94fce,134407ab6f742f2231bef559bf4bad2200ff85a705c8e52210e622c14fc94fce,134407ab6f742f2231bef559bf4bad2200ff85a705c8e52210e622c14fc94fce,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_AUTHORITY,134407ab6f742f2231bef559bf4bad2200ff85a705c8e52210e622c14fc94fce,True
outputs/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_SOURCE_MANIFEST.csv,docs/history/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_SOURCE_MANIFEST.csv,6512a511690ed9d3599d778f1a2f92e76cc939113679032286b9ae3cd7bcdb80,6512a511690ed9d3599d778f1a2f92e76cc939113679032286b9ae3cd7bcdb80,6512a511690ed9d3599d778f1a2f92e76cc939113679032286b9ae3cd7bcdb80,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_AUTHORITY,6512a511690ed9d3599d778f1a2f92e76cc939113679032286b9ae3cd7bcdb80,True
outputs/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_MANIFEST.csv,docs/history/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_MANIFEST.csv,b95f486237e4c8a55f25af7a9d460e123904db558b08c5849174c06c7fe373b7,b95f486237e4c8a55f25af7a9d460e123904db558b08c5849174c06c7fe373b7,b95f486237e4c8a55f25af7a9d460e123904db558b08c5849174c06c7fe373b7,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_AUTHORITY,b95f486237e4c8a55f25af7a9d460e123904db558b08c5849174c06c7fe373b7,True
outputs/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_EXTERNAL_REVIEW_HANDOFF.md,docs/history/full104_parallel_reuse_delta_20260902/FULL104_REUSE_DELTA_EXTERNAL_REVIEW_HANDOFF.md,245e558877fed16cf4c341118a5d00bf04aadd2c22fc7178652d0738fa90d843,245e558877fed16cf4c341118a5d00bf04aadd2c22fc7178652d0738fa90d843,245e558877fed16cf4c341118a5d00bf04aadd2c22fc7178652d0738fa90d843,True,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,HISTORICAL_HANDOFF,245e558877fed16cf4c341118a5d00bf04aadd2c22fc7178652d0738fa90d843,True
