cumulative_sum_of_per_update_gradient_l2_norms,fixture,gradient_cumulative_definition,mean_finite_nonzero_gradient_element_fraction,mean_gradient_norm_since_previous_checkpoint,mean_parameter_tensor_fraction_with_finite_nonzero_gradient,module_group,online_absolute_movement_from_initialization,online_parameter_norm,online_relative_movement_from_initialization,online_target_module_distance,optimizer_step,parameter_count,parameter_tensor_count,seed,target_absolute_movement_from_initialization,target_equivalent,target_parameter_norm,target_relative_movement_from_initialization
5.042383813828749,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0063281537568281735,1.0,value_encoder_V_x,0.07346762716770172,8.680997848510742,0.00846301898566888,0.04279790073633194,200,5344,4,8114002,0.03133741393685341,EMA target encoder group,8.681098937988281,0.0036098774294693403
1.3001240246191728,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0016222464804001725,1.0,tokenizer_layernorm,0.023626739159226418,12.639745712280273,0.0018678577129949483,0.01492641307413578,200,320,2,8114002,0.009044253267347813,EMA target encoder group,12.64638614654541,0.0007150109928351406
15.580951370545883,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999950657894736,0.015985739586313105,1.0,gene_to_latent_cross_attention,1.428087830543518,21.356435775756836,0.06712122212498528,0.9668495655059814,200,103360,6,8114002,0.4712495505809784,EMA target encoder group,21.290367126464844,0.02214908991193273
0.8296699842338292,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0015744206347137683,1.0,learned_latent_queries,0.24184858798980713,1.3830071687698364,0.19586413019499882,0.16225102543830872,200,3840,1,8114002,0.08087914437055588,EMA target encoder group,1.2824294567108154,0.06550099545638986
7.3447285076345175,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999950619674669,0.006264999090787727,1.0,latent_block_1,0.8422414064407349,27.795940399169922,0.030284984609134005,0.5455318093299866,200,206560,12,8114002,0.31522509455680847,EMA target encoder group,27.802701950073242,0.011334739736210665
7.52783366614882,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999945294345467,0.006279293071335646,1.0,latent_block_2,0.8156834840774536,27.78764533996582,0.02932820495183289,0.5143207907676697,200,206560,12,8114002,0.3194338381290436,EMA target encoder group,27.800851821899414,0.01148536320285433
0.9970281047652321,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0008672411402892467,1.0,final_encoder_layernorm,0.03786531463265419,12.625204086303711,0.0029935159276503116,0.02273310348391533,200,320,2,8114002,0.015274309553205967,EMA target encoder group,12.63967514038086,0.0012075401822213337
8.888184492839084,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999863477924089,0.00687700731923824,1.0,predictor,0.6003309488296509,27.793434143066406,0.02157497241661441,,200,206560,12,8114002,,N/A - predictor has no EMA target equivalent,,
0.0174874264857255,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999913024902344,1.815754388150366e-05,1.0,gene_embedding_identity_pathway,0.5028524994850159,443.9090576171875,0.0011325010901051154,0.22604873776435852,300,196608,1,8114002,0.2853035032749176,EMA target encoder group,443.97930908203125,0.0006425473251113481
1.9134152083954705,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999961734693877,0.0017194870040180413,1.0,identity_projection_W_id,0.3632006347179413,7.4116435050964355,0.04926944122566516,0.21839730441570282,300,7840,2,8114002,0.14821840822696686,EMA target encoder group,7.398114204406738,0.02010634744174211
5.535868752354533,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.004934849385257819,1.0,value_encoder_V_x,0.0842851996421814,8.680971145629883,0.009709136830490442,0.03814346715807915,300,5344,4,8114002,0.04699559509754181,EMA target encoder group,8.681021690368652,0.005413603635863086
1.42605546176201,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0012593143714283578,1.0,tokenizer_layernorm,0.0313534140586853,12.634349822998047,0.00247870499113586,0.016926227137446404,300,320,2,8114002,0.015023911371827126,EMA target encoder group,12.643223762512207,0.0011877444680833658
16.868209448002567,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999936145510836,0.012872580774566735,1.0,gene_to_latent_cross_attention,1.971732258796692,21.422136306762695,0.09267292675081637,1.113103985786438,300,103360,6,8114002,0.8777526617050171,EMA target encoder group,21.31491470336914,0.04125504756572055
0.937056695391719,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0010738671115788979,1.0,learned_latent_queries,0.32548201084136963,1.429550051689148,0.26359571282777483,0.1793176680803299,300,3840,1,8114002,0.14833280444145203,EMA target encoder group,1.321662425994873,0.12012919307403325
7.8031549370667195,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999948199070486,0.004584264294322004,1.0,latent_block_1,1.062682867050171,27.793642044067383,0.03821153178517997,0.5729571580886841,300,206560,12,8114002,0.5189700722694397,EMA target encoder group,27.798112869262695,0.0186609213594714
7.970537829460006,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999913342370255,0.004427041633111848,1.0,latent_block_2,1.0100030899047852,27.78388214111328,0.03631503910639352,0.5331546068191528,300,206560,12,8114002,0.5084520578384399,EMA target encoder group,27.7940616607666,0.018281584035421003
1.0699067919102858,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0007287868714505347,1.0,final_encoder_layernorm,0.045790206640958786,12.619644165039062,0.003620033643980339,0.021929727867245674,300,320,2,8114002,0.024118462577462196,EMA target encoder group,12.633870124816895,0.0019067318620352434
9.462073853493402,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999844113090626,0.005738893606543214,1.0,predictor,0.7174882888793945,27.78423309326172,0.025785427308045273,,300,206560,12,8114002,,N/A - predictor has no EMA target equivalent,,
0.020492637401530067,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999894460042319,1.5026054579022865e-05,1.0,gene_embedding_identity_pathway,0.603289008140564,443.7979431152344,0.0013586995392631661,0.18921911716461182,500,196608,1,8114002,0.4334726333618164,EMA target encoder group,443.9054870605469,0.0009762469716581777
2.226341425750836,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999980867346939,0.0015646310867768287,1.0,identity_projection_W_id,0.6145895719528198,7.385082721710205,0.08337123313881802,0.2756510376930237,500,7840,2,8114002,0.3439190983772278,EMA target encoder group,7.39495849609375,0.046653833127355895
6.435585705799731,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999990643712574,0.004498584767226008,1.0,value_encoder_V_x,0.10035041719675064,8.680983543395996,0.011559751127082183,0.029594020918011665,500,5344,4,8114002,0.0724412277340889,EMA target encoder group,8.680953025817871,0.008344784081011936
1.6550124383418514,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0011447848828992067,1.0,tokenizer_layernorm,0.0458499975502491,12.624232292175293,0.0036247605303412647,0.018378838896751404,500,320,2,8114002,0.028325513005256653,EMA target encoder group,12.635089874267578,0.002239328397577301
19.214216536526855,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999933726780185,0.011730035442621377,1.0,gene_to_latent_cross_attention,2.9480998516082764,21.582826614379883,0.13856295162960935,1.2105247974395752,500,103360,6,8114002,1.7775053977966309,EMA target encoder group,21.405029296875,0.08354411548235113
1.0937171805902575,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0007833024259926888,1.0,learned_latent_queries,0.4708130359649658,1.5119609832763672,0.3812938770501782,0.1839819699525833,500,3840,1,8114002,0.2910766899585724,EMA target encoder group,1.403100848197937,0.23573212964624757
8.584372236580709,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999925687451587,0.003906086497569962,1.0,latent_block_1,1.3816900253295898,27.79010009765625,0.049682265478413076,0.5179209113121033,500,206560,12,8114002,0.9093202352523804,EMA target encoder group,27.791526794433594,0.03269697870325524
8.72039325242075,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.999988574748257,0.003749277114803664,1.0,latent_block_2,1.3063322305679321,27.77974510192871,0.04696966426458055,0.4895743727684021,500,206560,12,8114002,0.866707444190979,EMA target encoder group,27.78445816040039,0.031162790534200187
1.2089343388694134,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0006951377347956354,1.0,final_encoder_layernorm,0.057994186878204346,12.610593795776367,0.004584842984014691,0.018508516252040863,500,320,2,8114002,0.039942044764757156,EMA target encoder group,12.623078346252441,0.0031576958582330197
10.55163556429652,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999802720759101,0.005447808554015621,1.0,predictor,0.9238256812095642,27.76995849609375,0.03320087633115198,,500,206560,12,8114002,,N/A - predictor has no EMA target equivalent,,
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,gene_embedding_identity_pathway,0.0,443.12445068359375,0.0,0.0,0,196608,1,8114003,0.0,EMA target encoder group,443.12445068359375,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,identity_projection_W_id,0.0,7.349960803985596,0.0,0.0,0,7840,2,8114003,0.0,EMA target encoder group,7.349960803985596,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,value_encoder_V_x,0.0,8.830686569213867,0.0,0.0,0,5344,4,8114003,0.0,EMA target encoder group,8.830686569213867,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,tokenizer_layernorm,0.0,12.649110794067383,0.0,0.0,0,320,2,8114003,0.0,EMA target encoder group,12.649110794067383,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,gene_to_latent_cross_attention,0.0,21.290386199951172,0.0,0.0,0,103360,6,8114003,0.0,EMA target encoder group,21.290386199951172,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,learned_latent_queries,0.0,1.254116177558899,0.0,0.0,0,3840,1,8114003,0.0,EMA target encoder group,1.254116177558899,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,latent_block_1,0.0,27.80210304260254,0.0,0.0,0,206560,12,8114003,0.0,EMA target encoder group,27.80210304260254,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,latent_block_2,0.0,27.84197235107422,0.0,0.0,0,206560,12,8114003,0.0,EMA target encoder group,27.84197235107422,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,final_encoder_layernorm,0.0,12.649110794067383,0.0,0.0,0,320,2,8114003,0.0,EMA target encoder group,12.649110794067383,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,predictor,0.0,27.786733627319336,0.0,,0,206560,12,8114003,,N/A - predictor has no EMA target equivalent,,
0.00869016762694977,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999994913736978,0.0004345083813474884,1.0,gene_embedding_identity_pathway,0.2117052525281906,443.11181640625,0.00047775574604741347,0.19844485819339752,20,196608,1,8114003,0.013660579919815063,EMA target encoder group,443.1238708496094,3.082786314034653e-05
1.0187269215939878,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.05093634607969938,1.0,identity_projection_W_id,0.04604770243167877,7.342302322387695,0.006265026938199304,0.043317873030900955,20,7840,2,8114003,0.002837596694007516,EMA target encoder group,7.349630355834961,0.00038606963624469924
3.530107780665256,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.1765053890332628,1.0,value_encoder_V_x,0.0344102717936039,8.830455780029297,0.0038966700407607373,0.03221866860985756,20,5344,4,8114003,0.0022564579267054796,EMA target encoder group,8.830677032470703,0.00025552463095815164
0.7829645162409034,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.039148225812045176,1.0,tokenizer_layernorm,0.008580006659030914,12.648181915283203,0.0006783090763229825,0.0080429557710886,20,320,2,8114003,0.0005549302441067994,EMA target encoder group,12.649086952209473,4.387108731524984e-05
10.603483570136646,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999980650154798,0.5301741785068323,1.0,gene_to_latent_cross_attention,0.18412244319915771,21.290098190307617,0.008648149520161358,0.17429599165916443,20,103360,6,8114003,0.01031129527837038,EMA target encoder group,21.290325164794922,0.0004843169673640786
0.3807048857523471,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.019035244287617357,1.0,learned_latent_queries,0.03147747367620468,1.2550227642059326,0.025099328307425776,0.02964808978140354,20,3840,1,8114003,0.0019111287547275424,EMA target encoder group,1.2540955543518066,0.0015238849389914574
5.111774638891409,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999992738187451,0.2555887319445704,1.0,latent_block_1,0.2806091010570526,27.799667358398438,0.010093089023771382,0.2657182812690735,20,206560,12,8114003,0.015726719051599503,EMA target encoder group,27.80199432373047,0.0005656665262876219
4.957442930329134,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999992738187451,0.2478721465164567,1.0,latent_block_2,0.30243155360221863,27.839191436767578,0.010862432797098514,0.2866601049900055,20,206560,12,8114003,0.01655028946697712,EMA target encoder group,27.841861724853516,0.0005944366748980902
0.6652599034408534,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.03326299517204266,1.0,final_encoder_layernorm,0.013294748961925507,12.645223617553711,0.0010510421782502638,0.012625214643776417,20,320,2,8114003,0.0007014708244241774,EMA target encoder group,12.64897632598877,5.545613726090354e-05
5.734720646754439,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999997579395817,0.28673603233772194,1.0,predictor,0.34878289699554443,27.780853271484375,0.012552137349912491,,20,206560,12,8114003,,N/A - predictor has no EMA target equivalent,,
0.010446431379672938,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999971177842882,5.854212509077235e-05,1.0,gene_embedding_identity_pathway,0.2858585715293884,443.1028137207031,0.0006450977171049886,0.24585627019405365,50,196608,1,8114003,0.04070248827338219,EMA target encoder group,443.1217956542969,9.185340192939427e-05
1.2117774343148486,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.006435017090695354,1.0,identity_projection_W_id,0.06636779010295868,7.348892688751221,0.009029679459919029,0.058023467659950256,50,7840,2,8114003,0.008735901676118374,EMA target encoder group,7.349079608917236,0.001188564389538137
