amplitude_maximum,amplitude_mean,amplitude_median,amplitude_minimum,amplitude_p05,amplitude_p90,amplitude_p95,amplitude_p99,condition,mean_correlated_energy,median_effective_rank,nll_minus_diagonalized,panel,rank,view
0.01766466163098812,0.01709452063914796,0.017059603706002235,0.016797328367829323,0.016862519085407257,0.01732593961060047,0.017393164336681366,0.017596397548913956,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,16,2
0.014384902082383633,0.01386254214685323,0.013837620615959167,0.013624542392790318,0.013677503913640976,0.014054006896913052,0.0141086271032691,0.014273753389716148,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,17,2
0.015187375247478485,0.014667636834019504,0.014666548930108547,0.014440799131989479,0.014496911317110062,0.014895801432430744,0.014953668229281902,0.015128610655665398,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,18,2
0.015246366150677204,0.014692263236611325,0.014666548930108547,0.014440799131989479,0.014496911317110062,0.014895801432430744,0.014953668229281902,0.015128610655665398,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,19,2
0.014273753389716148,0.013778450374957174,0.013730671256780624,0.013519230298697948,0.013624542392790318,0.013945396989583969,0.014054006896913052,0.014218498952686787,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,20,2
0.017940359190106392,0.017346628106679418,0.01732593961060047,0.017059603706002235,0.017125803977251053,0.017596397548913956,0.01766466163098812,0.017871038988232613,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,21,2
0.013414724729955196,0.01290834610517777,0.012904115952551365,0.01265610009431839,0.012754732742905617,0.013105999678373337,0.013156959787011147,0.013311021961271763,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,22,2
0.022713053971529007,0.022012310973877902,0.021979382261633873,0.02168414182960987,0.02176809310913086,0.022278599441051483,0.02236482873558998,0.02261545643210411,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,23,2
0.0182203222066164,0.017622692092118086,0.017596397548913956,0.01732593961060047,0.017393164336681366,0.017871038988232613,0.017940359190106392,0.018149929121136665,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,24,2
0.013519230298697948,0.013040811838436639,0.013004668056964874,0.012804335914552212,0.012854129076004028,0.013208115473389626,0.013303289096802468,0.013466876931488514,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,25,2
0.01566571742296219,0.015128747424569156,0.015128610655665398,0.014895801432430744,0.014953668229281902,0.01530558429658413,0.015424706973135471,0.015605117194354534,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,26,2
0.015187375247478485,0.014664908492704853,0.014666548930108547,0.014384902082383633,0.014496911317110062,0.014838157221674919,0.014953668229281902,0.015128610655665398,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,27,2
0.012607069686055183,0.012143022685449978,0.012127014808356762,0.0119401216506958,0.011986575089395046,0.012316817417740822,0.012364725582301617,0.0125582255423069,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,28,2
0.017733192071318626,0.017134404526586877,0.017125803977251053,0.016862519085407257,0.016927963122725487,0.01732593961060047,0.017450528591871257,0.01766466163098812,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,29,2
0.01628471352159977,0.015738228424197587,0.015726549550890923,0.015484612435102463,0.015544747933745384,0.015972241759300232,0.016034256666898727,0.01622173748910427,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,30,2
0.017733192071318626,0.017128561456047464,0.017125803977251053,0.016862519085407257,0.016927963122725487,0.017393164336681366,0.017460651695728302,0.01766466163098812,COHERENT_STRUCTURAL,1.4006647006681305e-06,30.769132614135742,4.374980926513672e-05,FULL,31,2
0.015605117194354534,0.015029255105218908,0.015011758543550968,0.014780733734369278,0.014838157221674919,0.015246366150677204,0.01530558429658413,0.015484612435102463,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,0,2
0.01530558429658413,0.014784892770876468,0.014780733734369278,0.014496911317110062,0.014609784819185734,0.015011758543550968,0.015070071443915367,0.015246366150677204,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,1,2
0.013466876931488514,0.012950736929269624,0.012954294681549072,0.012705320492386818,0.012804335914552212,0.013156959787011147,0.013208115473389626,0.013362773694097996,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,2,2
0.014384902082383633,0.013891966655137367,0.013891404494643211,0.013624542392790318,0.013730671256780624,0.0141086271032691,0.014163456857204437,0.014329221099615097,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,3,2
0.018185090273618698,0.01757064702542266,0.017528394237160683,0.01725897379219532,0.017393164336681366,0.017801983281970024,0.017871038988232613,0.01807980425655842,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,4,2
0.0141086271032691,0.013564810091338586,0.013519230298697948,0.013311021961271763,0.013370566349476577,0.013730671256780624,0.013837620615959167,0.01399959810078144,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,5,2
0.014496911317110062,0.013955967356196197,0.013945396989583969,0.013677503913640976,0.013784042559564114,0.014163456857204437,0.014218498952686787,0.014384902082383633,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,6,2
0.014218498952686787,0.013688656206795713,0.013677503913640976,0.013414724729955196,0.013519230298697948,0.013891404494643211,0.013945396989583969,0.0141086271032691,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,7,2
0.014895801432430744,0.014360162751472672,0.014329221099615097,0.0141086271032691,0.014163456857204437,0.014553239569067955,0.014609784819185734,0.014780733734369278,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,8,2
0.014273753389716148,0.013788512953397003,0.013784042559564114,0.013519230298697948,0.013624542392790318,0.01399959810078144,0.014054006896913052,0.014218498952686787,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,9,2
0.013466876931488514,0.01295719607060164,0.012954294681549072,0.012705320492386818,0.012804335914552212,0.013156959787011147,0.013208115473389626,0.013362773694097996,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,10,2
0.014780733734369278,0.014277623587986454,0.014273753389716148,0.01399959810078144,0.0141086271032691,0.014496911317110062,0.014553239569067955,0.014723531901836395,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,11,2
0.014838157221674919,0.014336251370878017,0.014329221099615097,0.0141086271032691,0.014163456857204437,0.014553239569067955,0.014609784819185734,0.014780733734369278,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,12,2
0.013837620615959167,0.013307509329933964,0.013311021961271763,0.01305523794144392,0.013156959787011147,0.013519230298697948,0.0135717848315835,0.013730671256780624,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,13,2
0.013784042559564114,0.013270289382489864,0.013259469531476498,0.013004668056964874,0.013105999678373337,0.013466876931488514,0.013519230298697948,0.013677503913640976,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,14,2
0.017393164336681366,0.01677575932626496,0.016732385382056236,0.016475100070238113,0.016603250056505203,0.016993656754493713,0.017059603706002235,0.01725897379219532,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,15,2
0.017940359190106392,0.017365779020110494,0.01732593961060047,0.017059603706002235,0.017135772574692964,0.017596397548913956,0.01766466163098812,0.017871038988232613,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,16,2
0.014609784819185734,0.014094557890530268,0.014054006896913052,0.013837620615959167,0.013891404494643211,0.014273753389716148,0.014329221099615097,0.014553239569067955,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,17,2
0.015484612435102463,0.014912589039340673,0.014895801432430744,0.014666548930108547,0.014723531901836395,0.015128610655665398,0.015187375247478485,0.015365030616521835,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,18,2
0.015484612435102463,0.01493189379471005,0.014895801432430744,0.014666548930108547,0.014723531901836395,0.015128610655665398,0.015187375247478485,0.015365030616521835,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,19,2
0.014553239569067955,0.014012375338097627,0.01399959810078144,0.013784042559564114,0.013837620615959167,0.014218498952686787,0.014273753389716148,0.014440799131989479,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,20,2
0.0182203222066164,0.01762169459834695,0.017596397548913956,0.01732593961060047,0.017393164336681366,0.017871038988232613,0.017940359190106392,0.018149929121136665,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,21,2
0.013624542392790318,0.01312818113819958,0.013105999678373337,0.012904115952551365,0.012954294681549072,0.013311021961271763,0.013362773694097996,0.013519230298697948,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,22,2
0.02306663803756237,0.0223362909455318,0.02232167311012745,0.021979382261633873,0.02210712991654873,0.02258184365928173,0.0226692333817482,0.022933408617973328,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,23,2
0.018540455028414726,0.017908109364725533,0.017871038988232613,0.017596397548913956,0.01766466163098812,0.018149929121136665,0.0182203222066164,0.01843312941491604,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,24,2
0.013784042559564114,0.013264697426166094,0.013259469531476498,0.013004668056964874,0.013105999678373337,0.013466876931488514,0.013519230298697948,0.013677503913640976,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,25,2
0.015972241759300232,0.015382045581645798,0.015365030616521835,0.015128610655665398,0.015187375247478485,0.015605117194354534,0.01566571742296219,0.015848923474550247,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,26,2
0.015424706973135471,0.014906658469953982,0.014895801432430744,0.014666548930108547,0.014723531901836395,0.015128610655665398,0.015187375247478485,0.015365030616521835,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,27,2
0.012854129076004028,0.012354918973869644,0.012316817417740822,0.012127014808356762,0.012174191884696484,0.012509570457041264,0.012607069686055183,0.012754732742905617,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,28,2
0.01800994761288166,0.01741203358687926,0.017393164336681366,0.017125803977251053,0.017192261293530464,0.01766466163098812,0.017733192071318626,0.017940359190106392,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,29,2
0.01653905212879181,0.015994563009371632,0.015972241759300232,0.015726549550890923,0.015787620097398758,0.01622173748910427,0.01628471352159977,0.016475100070238113,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,30,2
0.01807980425655842,0.017419396221157513,0.017393164336681366,0.017125803977251053,0.017192261293530464,0.01766466163098812,0.017733192071318626,0.017940359190106392,COHERENT_STRUCTURAL,1.4939639640942914e-06,30.780916213989258,2.60770320892334e-05,P80,31,2
0.015848923474550247,0.015350798896179185,0.01530558429658413,0.015070071443915367,0.015128610655665398,0.015544747933745384,0.015605117194354534,0.015787620097398758,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,0,2
0.015605117194354534,0.015088398547959514,0.015070071443915367,0.014838157221674919,0.014895801432430744,0.01530558429658413,0.015365030616521835,0.015544747933745384,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,1,2
0.013677503913640976,0.01323478151789459,0.013208115473389626,0.013004668056964874,0.01305523794144392,0.013414724729955196,0.013466876931488514,0.013624542392790318,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,2,2
0.014666548930108547,0.014181998441927135,0.014163456857204437,0.013945396989583969,0.01399959810078144,0.014384902082383633,0.014440799131989479,0.014609784819185734,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,3,2
0.018468836322426796,0.01791584352940845,0.017871038988232613,0.017596397548913956,0.017733192071318626,0.018149929121136665,0.0182203222066164,0.018397493287920952,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,4,2
0.014329221099615097,0.013858963827260595,0.013837620615959167,0.013624542392790318,0.013677503913640976,0.014054006896913052,0.0141086271032691,0.014273753389716148,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,5,2
0.014723531901836395,0.014254720620556327,0.014218498952686787,0.01399959810078144,0.014054006896913052,0.014440799131989479,0.014496911317110062,0.014666548930108547,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,6,2
0.014440799131989479,0.013983153095068701,0.013945396989583969,0.013730671256780624,0.013784042559564114,0.014163456857204437,0.014218498952686787,0.014384902082383633,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,7,2
0.015128610655665398,0.014659105716418708,0.014609784819185734,0.014384902082383633,0.014496911317110062,0.014838157221674919,0.014895801432430744,0.015070071443915367,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,8,2
0.014553239569067955,0.01407624867533741,0.014054006896913052,0.013837620615959167,0.013891404494643211,0.014273753389716148,0.014329221099615097,0.014496911317110062,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,9,2
0.013677503913640976,0.01323341050738236,0.013208115473389626,0.013004668056964874,0.01305523794144392,0.013414724729955196,0.013466876931488514,0.013624542392790318,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,10,2
0.015070071443915367,0.01457504642985441,0.014553239569067955,0.014329221099615097,0.014384902082383633,0.014780733734369278,0.014838157221674919,0.015011758543550968,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,11,2
0.015128610655665398,0.014633445003710221,0.014609784819185734,0.014384902082383633,0.014440799131989479,0.014838157221674919,0.014895801432430744,0.015070071443915367,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,12,2
0.014054006896913052,0.013596077827060071,0.0135717848315835,0.013362773694097996,0.013414724729955196,0.013784042559564114,0.013837620615959167,0.01399959810078144,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,13,2
0.014054006896913052,0.013556050810620945,0.013519230298697948,0.013311021961271763,0.013362773694097996,0.013730671256780624,0.013784042559564114,0.013945396989583969,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,14,2
0.01766466163098812,0.01711000674549723,0.017059603706002235,0.016797328367829323,0.016927963122725487,0.01732593961060047,0.017393164336681366,0.017596397548913956,COHERENT_STRUCTURAL,1.6184577589228866e-06,30.79625701904297,2.2023916244506836e-05,P60,15,2
