amplitude_maximum,amplitude_mean,amplitude_median,amplitude_minimum,amplitude_p05,amplitude_p90,amplitude_p95,amplitude_p99,family,mean_correlated_energy,median_correlated_rank,panel,rank,view
0.017801983281970024,0.017168456719446112,0.017125803977251053,0.016862519085407257,0.016927963122725487,0.017393164336681366,0.017460651695728302,0.01771743007004261,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,13,3
0.023744335398077965,0.023025549704470905,0.022977733984589577,0.0226692333817482,0.02275695651769638,0.02329038456082344,0.02338048256933689,0.023652851581573486,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,14,3
0.028243571519851685,0.027424908310422325,0.02738639898598194,0.027019502595067024,0.0271238312125206,0.02775820903480053,0.027811730280518532,0.028134996071457863,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,15,3
0.022933408617973328,0.022189082299519214,0.02214987389743328,0.021852364763617516,0.021936964243650436,0.022451385855674744,0.02253827638924122,0.02280094288289547,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,16,3
0.023652851581573486,0.022907510543518583,0.022889170795679092,0.02253827638924122,0.0226692333817482,0.023200631141662598,0.02329038456082344,0.02355126591399312,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,17,3
0.018684519454836845,0.018045172593701864,0.01800994761288166,0.017733192071318626,0.017801983281970024,0.018290985375642776,0.018361922353506088,0.01857636868953705,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,18,3
0.023790208622813225,0.023053539916872978,0.02302214317023754,0.022713053971529007,0.02280094288289547,0.02333538979291916,0.023425661027431488,0.023688039146363735,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,19,3
0.021852364763617516,0.021127309371877345,0.02110537514090538,0.020781544968485832,0.020862039178609848,0.021392822265625,0.0214756578207016,0.021726077422499657,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,20,3
0.057660240679979324,0.05650510664781905,0.05646861344575882,0.05593491345643997,0.056147802621126175,0.056899137794971466,0.057115595787763596,0.05744177848100662,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,21,3
0.01530558429658413,0.014772130731216748,0.014723531901836395,0.014496911317110062,0.014609784819185734,0.014953668229281902,0.015070071443915367,0.015246366150677204,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,22,3
0.053440675139427185,0.05226684979425045,0.05223449692130089,0.05173978582024574,0.051838357001543045,0.05273381620645523,0.05283423513174057,0.053237780928611755,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,23,3
0.06315199285745621,0.061977674115041737,0.06196758896112442,0.06138348579406738,0.06161648407578468,0.06243874505162239,0.06255707144737244,0.06291337311267853,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,24,3
0.018975984305143356,0.018343154626563773,0.018326420336961746,0.01800994761288166,0.018149929121136665,0.01857636868953705,0.01864839904010296,0.018894294872879983,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,25,3
0.03529995307326317,0.034342147868301254,0.03429805114865303,0.033905163407325745,0.03403563052415848,0.03469541296362877,0.03482886403799057,0.035164717584848404,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,26,3
0.02754514105618,0.026730897088782513,0.026708880439400673,0.02635093964636326,0.026452725753188133,0.027019502595067024,0.0271238312125206,0.027427065335214138,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,27,3
0.017940359190106392,0.01730124834830349,0.01725897379219532,0.016993656754493713,0.017059603706002235,0.017528394237160683,0.017596397548913956,0.017801983281970024,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,28,3
0.038555070757865906,0.037575274782284396,0.03753438964486122,0.03710511326789856,0.0372476652264595,0.03796853497624397,0.0380413718521595,0.03840761259198189,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,29,3
0.023155881091952324,0.022405307174267364,0.02236482873558998,0.022064466029405594,0.02214987389743328,0.0226692333817482,0.02275695651769638,0.02302214317023754,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,30,3
0.03300555795431137,0.03207219676551176,0.0320061556994915,0.031639110296964645,0.03176099807024002,0.03243967890739441,0.032564595341682434,0.03287896886467934,COHERENT_STRUCTURAL,5.017342118662782e-05,21.601511001586914,FULL,31,3
0.05988971143960953,0.05871834157733247,0.05865335091948509,0.05809959024190903,0.058320481330156326,0.059100039303302765,0.05932462215423584,0.05966305360198021,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,0,3
0.017801983281970024,0.01721939493472746,0.017192261293530464,0.016927963122725487,0.016993656754493713,0.017460651695728302,0.017528394237160683,0.01771743007004261,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,1,3
0.02232167311012745,0.021631710031215334,0.02160050719976425,0.02131030149757862,0.021392822265625,0.021894624456763268,0.021979382261633873,0.02219270169734955,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,2,3
0.01886616088449955,0.0182637363068352,0.01825561933219433,0.017940359190106392,0.01807980425655842,0.018468836322426796,0.018540455028414726,0.01874862764030695,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,3,3
0.031944695860147476,0.031119861912884517,0.03109629638493061,0.030739525333046913,0.030857998877763748,0.031457144767045975,0.03151768445968628,0.031808055378496645,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,4,3
0.031578339636325836,0.030711207944477792,0.0306804571300745,0.03027009405195713,0.03038678504526615,0.031036553904414177,0.031156150624155998,0.03139672055840492,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,5,3
0.019686384126544,0.01907765828400443,0.019049549475312233,0.018756967037916183,0.01886616088449955,0.01930926740169525,0.0193841140717268,0.01960166420787573,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,6,3
0.02935231290757656,0.028560920132804313,0.028516823425889015,0.02818923443555832,0.028298016637563705,0.02884816937148571,0.02895945869386196,0.029226604830473662,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,7,3
0.02214987389743328,0.02149883770107408,0.0214756578207016,0.021187111735343933,0.021269159391522408,0.02176809310913086,0.02181018888950348,0.02205467218533158,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,8,3
0.02062147483229637,0.019974303993876674,0.01995469629764557,0.019686384126544,0.0197626780718565,0.020226625725626945,0.020265772938728333,0.02049311889335513,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,9,3
0.01961037889122963,0.019000273294295766,0.018975984305143356,0.018684519454836845,0.018793294206261635,0.019234705716371536,0.01930926740169525,0.019496921449899673,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,10,3
0.023516280576586723,0.022801496957981726,0.02275695651769638,0.022451385855674744,0.02258184365928173,0.02306663803756237,0.023155881091952324,0.023370111230760812,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,11,3
0.02070135623216629,0.0200510639751883,0.020032020285725594,0.019724493846297264,0.019839264452457428,0.02030499465763569,0.020344290882349014,0.020572507381439207,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,12,3
0.017528394237160683,0.016955288039753214,0.016927963122725487,0.016667693853378296,0.016732385382056236,0.017192261293530464,0.01725897379219532,0.017445129603147504,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,13,3
0.0234709270298481,0.02276577421434922,0.02275695651769638,0.022451385855674744,0.02253827638924122,0.02302214317023754,0.023111216723918915,0.023325038589537144,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,14,3
0.027919074520468712,0.027152223214216065,0.0271238312125206,0.0267604049295187,0.02686374820768833,0.027439212426543236,0.02754514105618,0.02779942039400339,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,15,3
0.022625496610999107,0.021945386322840932,0.021936964243650436,0.02160050719976425,0.021726077422499657,0.02219270169734955,0.022278599441051483,0.022494789212942123,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,16,3
0.02338048256933689,0.02265836618062167,0.022625496610999107,0.02232167311012745,0.02240806445479393,0.022933408617973328,0.02302214317023754,0.02323515322059393,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,17,3
0.018397493287920952,0.017817754867792246,0.017801983281970024,0.017528394237160683,0.017596397548913956,0.01800994761288166,0.01807980425655842,0.018318270295858384,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,18,3
0.0234709270298481,0.02279508988794987,0.02275695651769638,0.022451385855674744,0.02253827638924122,0.02306663803756237,0.023111216723918915,0.023370111230760812,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,19,3
0.021558811888098717,0.0208861554874602,0.020862039178609848,0.020541900768876076,0.020661380141973495,0.021146204322576523,0.021228095516562462,0.021434199064970016,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,20,3
0.057332850992679596,0.05619235767881037,0.056147802621126175,0.05561704561114311,0.0558287613093853,0.056575942784547806,0.056683480739593506,0.057115595787763596,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,21,3
0.015070071443915367,0.014569679019587056,0.014553239569067955,0.014329221099615097,0.014384902082383633,0.014780733734369278,0.014838157221674919,0.015011758543550968,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,22,3
0.053035639226436615,0.05194999406012357,0.05193711444735527,0.05144514888525009,0.05154317989945412,0.05233399197459221,0.052433669567108154,0.05283423513174057,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,23,3
0.06267562508583069,0.06162485323875444,0.06161648407578468,0.061151351779699326,0.06126731261610985,0.06208505481481552,0.062202729284763336,0.06252985637634992,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,24,3
0.018720708787441254,0.01811835402077122,0.01807980425655842,0.017801983281970024,0.017940359190106392,0.018326420336961746,0.018397493287920952,0.018612349405884743,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,25,3
0.03496282547712326,0.03406245128280716,0.03403563052415848,0.03364570066332817,0.03377518430352211,0.0344101894646883,0.03449616581201553,0.03481350217014551,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,26,3
0.02722855843603611,0.02645825920444622,0.026401784271001816,0.02609817497432232,0.026198992505669594,0.0267604049295187,0.026812030002474785,0.027071615681052208,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,27,3
0.01766466163098812,0.017078897299143136,0.017059603706002235,0.016797328367829323,0.016862519085407257,0.01732593961060047,0.01732593961060047,0.017528394237160683,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,28,3
0.038187455385923386,0.0372665206923557,0.0372476652264595,0.03682160750031471,0.036963094025850296,0.03760640695691109,0.037678562104701996,0.038024619370698926,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,29,3
0.022845014929771423,0.022162564064274193,0.02214987389743328,0.02181018888950348,0.021936964243650436,0.02240806445479393,0.022494789212942123,0.022746858932077885,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,30,3
0.03268998861312866,0.03177683928151964,0.03176099807024002,0.031336408108472824,0.031457144767045975,0.0321294330060482,0.03219124674797058,0.032502077519893646,COHERENT_STRUCTURAL,4.894471203442663e-05,21.497705459594727,P80,31,3
0.05966305360198021,0.05857269009356969,0.05854218825697899,0.057989452034235,0.05820993334054947,0.058988057076931,0.059100039303302765,0.05943722277879715,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,0,3
0.017596397548913956,0.017087934762457735,0.017059603706002235,0.016797328367829323,0.016927963122725487,0.01725897379219532,0.01732593961060047,0.017528394237160683,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,1,3
0.02210712991654873,0.0214954125276563,0.0214756578207016,0.021187111735343933,0.021269159391522408,0.021726077422499657,0.02181018888950348,0.022021884098649025,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,2,3
0.01864839904010296,0.01812906224949984,0.01807980425655842,0.017871038988232613,0.017940359190106392,0.018326420336961746,0.018397493287920952,0.01857636868953705,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,3,3
0.03169999271631241,0.030959537218222977,0.03091740421950817,0.03056265227496624,0.0306804571300745,0.03127620741724968,0.031336408108472824,0.031578339636325836,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,4,3
0.031336408108472824,0.03057149547385052,0.03056265227496624,0.030153842642903328,0.03027009405195713,0.030857998877763748,0.030976923182606697,0.031216120347380638,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,5,3
0.019496921449899673,0.018948233153423644,0.0189393050968647,0.01864839904010296,0.018756967037916183,0.019160430878400803,0.019234705716371536,0.019421644508838654,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,6,3
0.02912718430161476,0.02841972853821062,0.02840721234679222,0.028026828542351723,0.028134996071457863,0.028682027012109756,0.02879268303513527,0.029015259817242622,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,7,3
0.021936964243650436,0.021357158053433523,0.02131030149757862,0.021064624190330505,0.021146204322576523,0.02160050719976425,0.021642284467816353,0.021852364763617516,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,8,3
0.02038366161286831,0.019827777350656106,0.019800934940576553,0.019534669816493988,0.01961037889122963,0.020032020285725594,0.020109638571739197,0.02030499465763569,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,9,3
0.019421644508838654,0.01886495147664391,0.018829692155122757,0.01857636868953705,0.01864839904010296,0.019086439162492752,0.019123399630188942,0.01930926740169525,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,10,3
0.02329038456082344,0.022656250293948688,0.022625496610999107,0.02232167311012745,0.02240806445479393,0.022889170795679092,0.022977733984589577,0.023155881091952324,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,11,3
0.020462628453969955,0.019910036769942963,0.019877666607499123,0.01961037889122963,0.019686384126544,0.020148560404777527,0.020187556743621826,0.02038366161286831,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,12,3
0.01732593961060047,0.016834290345286718,0.016797328367829323,0.01653905212879181,0.016667693853378296,0.017059603706002235,0.017125803977251053,0.01725897379219532,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,13,3
0.023245465010404587,0.02261913486108824,0.02258184365928173,0.02232167311012745,0.02240806445479393,0.022845014929771423,0.022933408617973328,0.02314560828730464,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,14,3
0.027704788371920586,0.027002754490240477,0.0269674863666296,0.026657454669475555,0.0267604049295187,0.02728107199072838,0.027333686128258705,0.02759825624525547,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,15,3
0.02240806445479393,0.02180989034968661,0.02176809310913086,0.0214756578207016,0.02160050719976425,0.022064466029405594,0.02210712991654873,0.02232167311012745,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,16,3
0.023155881091952324,0.022519709120388143,0.022494789212942123,0.02219270169734955,0.022278599441051483,0.02275695651769638,0.022845014929771423,0.02306663803756237,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,17,3
0.0182203222066164,0.017689036638330435,0.01766466163098812,0.017393164336681366,0.017460651695728302,0.017871038988232613,0.017940359190106392,0.018149929121136665,COHERENT_STRUCTURAL,4.829742101719603e-05,21.433956146240234,P60,18,3
